x,y
-10.740800047665836,25.61839997023344
-10.791200047731401,25.61839997023344
-10.841600047796966,25.668799970299006
-10.892000047862531,25.668799970299006
-10.942400047928096,25.71919997036457
-10.992800047993661,25.71919997036457
-11.043200048059227,25.71919997036457
-11.093600048124792,25.769599970430136
-11.144000048190357,25.769599970430136
-11.194400048255922,25.8199999704957
-11.244800048321487,25.8199999704957
-11.295200048387052,25.870399970561266
-11.345600048452617,25.870399970561266
-11.396000048518182,25.92079997062683
-11.446400048583747,25.92079997062683
-11.496800048649312,25.971199970692396
-11.547200048714878,25.971199970692396
-11.597600048780443,25.971199970692396
-11.648000048846008,26.02159997075796
-11.698400048911573,26.02159997075796
-11.748800048977138,26.071999970823526
-11.799200049042703,26.071999970823526
-11.849600049108268,26.12239997088909
-11.900000049173833,26.12239997088909
-11.950400049239398,26.172799970954657
-12.000800049304964,26.172799970954657
-12.051200049370529,26.22319997102022
-12.101600049436094,26.22319997102022
