time_secs,time_nsecs,odom_x,odom_y
1619605132,961796777,-52.883402379137245,22.77932787310793
1619605132,982313091,-52.88319678984553,22.79984323851982
1619605133,2312347,-52.883001324586445,22.819841548916422
1619605133,21801155,-52.882815444695886,22.839329473906815
1619605133,41375002,-52.882633222661646,22.858902314151184
1619605133,62016794,-52.88244578874869,22.879543266850963
1619605133,81912948,-52.88226961285415,22.8994387556455
1619605133,101909306,-52.88209688012462,22.919434414193084
1619605133,121854413,-52.881928807631205,22.939378612218377
1619605133,141915555,-52.881763844080055,22.959439188428902
1619605133,162175966,-52.88160124667881,22.979698869944936
1619605133,181751626,-52.88144796403782,22.999274104063346
1619605133,201235054,-52.88129905589864,23.01875686285225
1619605133,221980818,-52.881144364210236,23.039502040322148
1619605133,242184037,-52.88099750243226,23.059704620053683
1619605133,261925561,-52.88085756187031,23.07944565921474
1619605133,282146840,-52.88071773892433,23.099666647562305
1619605133,301921508,-52.88058436241261,23.119440873103343
1619605133,321951519,-52.88045264773891,23.139470461673206
1619605133,346247708,-52.880297327247604,23.16376601046381
1619605133,362022910,-52.88019897343823,23.17954090755247
1619605133,382906397,-52.88007168743347,23.200424079801234
1619605133,401841191,-52.879959152296266,23.21935847208078
1619605133,421660391,-52.879844210963796,23.239177398404774
1619605133,442473256,-52.87972644450799,23.259989815064365
1619605133,461450327,-52.87962158226593,23.278966690552693
1619605133,481552424,-52.87951312376515,23.299068422025275
1619605133,501934182,-52.87940585179042,23.3194500672079
1619605133,521982615,-52.87930289981821,23.339498182752845
1619605133,542004154,-52.879202563842675,23.359519369924218
1619605133,561986998,-52.87910486158661,23.37950194585072
1619605133,582103276,-52.87900891377741,23.399618046212343
1619605133,601951285,-52.87891655867909,23.41946593962328
1619605133,621236776,-52.87882897052502,23.438751181159642
1619605133,641908233,-52.87873738073289,23.459422345886534
1619605133,661324089,-52.87865346461245,23.47883801994041
1619605133,682002847,-52.87856628225451,23.499516594768597
1619605133,701239036,-52.87848716355068,23.51875275827107
1619605133,722387632,-52.87840232825991,23.53990103132746
1619605133,741373695,-52.878328082909505,23.5588871112802
1619605133,761528239,-52.87825120329887,23.579041440808297
1619605133,781298333,-52.87817767812156,23.598811449496644
1619605133,801599014,-52.8781040471902,23.61911194271353
1619605133,821688056,-52.878032968860175,23.63920096643894
1619605133,841705619,-52.87796386579546,23.659218232638377
1619605133,861616186,-52.87789676977988,23.679128693539596
1619605133,881325952,-52.87783192139108,23.698838412369337
1619605133,901573228,-52.87776691447351,23.719085528999127
1619605133,921821818,-52.87770349969982,23.7393340811971
1619605133,943194265,-52.877638260385176,23.760706299886806
1619605133,961867351,-52.87758265330873,23.779379398620364
1619605133,982357749,-52.877523091083546,23.799869719990394
1619605134,1803239,-52.87746794283987,23.819315061096454
1619605134,21813008,-52.87741255802984,23.83932474053101
1619605134,41752960,-52.87735870928389,23.859264805680667
1619605134,61838945,-52.87730578963159,23.879350547578735
1619605134,81852945,-52.877254379251355,23.89936452916841
1619605134,101993971,-52.87720392459236,23.919505590694584
1619605134,122460273,-52.87715392351888,23.93997185727981
1619605134,142363455,-52.87710649335049,23.959874983746275
1619605134,162055049,-52.87706068157152,23.979566397738775
1619605134,181950967,-52.87701549150832,23.999462376841887
1619605134,201829114,-52.87697143153258,24.019340477042416
1619605134,221829745,-52.876928175716536,24.039340888028104
1619605134,241803575,-52.87688602987438,24.059314836862534
1619605134,261814019,-52.87684483709032,24.079325265805455
1619605134,281844820,-52.876804610210904,24.099355962333533
1619605134,301492221,-52.87676613262604,24.119003284502057
1619605134,322032297,-52.87672690532869,24.139543246050092
1619605134,341844229,-52.876689999432976,24.159355318760454
1619605134,361901403,-52.87665354433554,24.179412487014663
1619605134,381830173,-52.87661819190761,24.199341149427845
1619605134,401627114,-52.87658391038153,24.219137968041466
1619605134,421393078,-52.876550504915414,24.23890403211215
1619605134,442393173,-52.8765158947409,24.259903912037085
1619605134,461982384,-52.87648440928477,24.27949331086628
1619605134,482210130,-52.87645268848625,24.29972095666242
1619605134,502013777,-52.876422391896064,24.319524457503768
1619605134,521847129,-52.87639280208143,24.339358000188227
1619605134,541882713,-52.876363657369474,24.359393484284222
1619605134,565727634,-52.87632992494369,24.383238417774145
1619605134,582938696,-52.8763062068153,24.400449361818918
1619605134,601461756,-52.87628125130908,24.418972322836204
1619605134,621944682,-52.87625432186507,24.439455322100645
1619605134,641269741,-52.87622953763618,24.45878032413611
1619605134,663332984,-52.87620195214189,24.480843562200263
1619605134,682322554,-52.876178794745776,24.499833111067943
1619605134,702118296,-52.87615521577542,24.519628991647544
1619605134,722138024,-52.87613193254602,24.539648509357352
1619605134,743083540,-52.87610817041406,24.560594044889093
1619605134,761481687,-52.876087797771916,24.578992318521273
1619605134,781932044,-52.876065682257654,24.59944266018504
1619605134,801461923,-52.87604507108617,24.6189724687969
1619605134,822859001,-52.87602304685657,24.640369571261363
1619605134,842761041,-52.87600307374153,24.66027155212912
1619605134,863063592,-52.875983195252424,24.68057407650034
1619605134,881356586,-52.87596570375562,24.698866972037536
1619605134,901807932,-52.87594660714512,24.71931850883678
1619605134,922199946,-52.87592803763107,24.73971044145199
1619605134,941466792,-52.875910925174,24.758977277647904
1619605134,962838256,-52.87589242346443,24.7803486342323
1619605134,982374910,-52.875875942026205,24.799885360907332
1619605135,1620576,-52.875860093862116,24.81913097892397
1619605135,22502404,-52.87584331558189,24.840012863433625
1619605135,41347186,-52.8758285381706,24.858857700550292
1619605135,63333856,-52.87581172229587,24.880844178646804
1619605135,82339744,-52.87579754700606,24.899850187230545
1619605135,102888564,-52.875782588187604,24.920399002281172
1619605135,123002465,-52.875768310397994,24.940512942220806
1619605135,141813015,-52.87575527955115,24.959323448342463
1619605135,161929271,-52.87574167571947,24.979439772935407
1619605135,181388183,-52.8757288312344,24.998898539447985
1619605135,201914865,-52.87571561723503,25.019425182762227
1619605135,221878185,-52.87570308828458,25.03938868171437
1619605135,241501023,-52.875691071801164,25.05901148076934
1619605135,261941885,-52.87567886077035,25.07945229400101
1619605135,283244560,-52.875666454552665,25.100754990430993
1619605135,302143386,-52.87565571474546,25.119653712888784
1619605135,321882666,-52.875644758152774,25.13939309926735
1619605135,341301222,-52.87563423367,25.15881157442737
1619605135,361525774,-52.87562353413384,25.179036142825183
1619605135,382446682,-52.875612741129245,25.19995713193876
1619605135,401602370,-52.875603104147956,25.219112631833767
1619605135,421704006,-52.87559323736621,25.239214415071988
1619605135,441746347,-52.87558364528416,25.259256593791562
1619605135,462383304,-52.87557401468466,25.279893626914035
1619605135,482253245,-52.87556496880137,25.299763667655572
1619605135,501910214,-52.87555623336845,25.319420562305474
1619605135,522118520,-52.87554746566905,25.33962891916796
1619605135,541575488,-52.875539223282566,25.359085780825247
1619605135,561734149,-52.875530887518444,25.379244546801896
1619605135,581674989,-52.87552284184047,25.399185398297597
1619605135,601858265,-52.875514896513344,25.419368721547638
1619605135,621405617,-52.87550738732442,25.43891594415025
1619605135,641400999,-52.87549989049684,25.45891139371839
1619605135,661458660,-52.87549255345932,25.478969070599284
1619605135,681994793,-52.87548522694648,25.49950501518472
1619605135,706243619,-52.8754768112228,25.523753852148708
1619605135,721944232,-52.8754714950913,25.53945466835662
1619605135,741975605,-52.875464858245785,25.559485881017245
1619605135,761874052,-52.87545842154259,25.579384294588184
1619605135,781497022,-52.87545222632405,25.599007334762923
1619605135,801442854,-52.87544607922389,25.618953193724735
1619605135,822192778,-52.87543983955173,25.63970300014436
1619605135,842107709,-52.875433998277934,25.659618103200273
1619605135,862272304,-52.87542822604177,25.67978259211999
1619605135,883074757,-52.87542241755618,25.70058508917281
1619605135,902375040,-52.87541716148584,25.71988531085404
1619605135,922351176,-52.875411853049584,25.739861449216974
1619605135,943103380,-52.87540647708324,25.7606136400642
1619605135,963220077,-52.875401397366815,25.78073044545339
1619605135,981378379,-52.87539692066336,25.79888864230481
1619605136,2286559,-52.875391889846256,25.81979699741236
1619605136,21619845,-52.875387353138585,25.839130121040835
1619605136,41902038,-52.87538270959751,25.85941238903349
1619605136,62122590,-52.875378195437975,25.879632906641895
1619605136,82011961,-52.87537386746581,25.89952226087699
1619605136,102266834,-52.87536957005628,25.91977711080882
1619605136,121970222,-52.875365492140354,25.939480498600947
1619605136,142013080,-52.87536144488733,25.959523394463282
1619605136,162196949,-52.87535746682744,25.979707195721932
1619605136,182095400,-52.87535363855585,25.999605609965496
1619605136,202108466,-52.87534988189929,26.01961870356148
1619605136,222460207,-52.875346155962184,26.039970589969297
1619605136,241477564,-52.875342758502335,26.05898780920939
1619605136,261565440,-52.875339255809614,26.079075766286625
1619605136,281995516,-52.875335781932066,26.099505854034014
1619605136,302503893,-52.87533238233117,26.120014143089282
1619605136,321817500,-52.875329259028504,26.139327716673588
1619605136,341799534,-52.87532610750657,26.159309815957915
1619605136,361612774,-52.87532305984413,26.1791231149024
1619605136,382265335,-52.87531996176245,26.19977564724766
1619605136,403350786,-52.8753168793908,26.220861147739207
1619605136,422075791,-52.87531420775602,26.23958606591397
1619605136,441947792,-52.87531143903141,26.25945801587028
1619605136,461983582,-52.87530871600894,26.27949399781665
1619605136,482120319,-52.875306046254686,26.299630592411386
1619605136,506110856,-52.875302951085274,26.323621223315026
1619605136,524949335,-52.875300584472384,26.342459628775472
1619605136,542984296,-52.875298369973414,26.360494563636756
1619605136,561849236,-52.87529610569701,26.37935943357302
1619605136,581572300,-52.875293793890734,26.39908261039386
1619605136,602819526,-52.87529136546757,26.42032975876922
1619605136,621859191,-52.875289242801514,26.439369389541557
1619605136,641500572,-52.8752871059893,26.45901078880872
1619605136,661923279,-52.87528493910614,26.479433485761014
1619605136,681944294,-52.875282867192865,26.499454685834646
1619605136,701899556,-52.87528085239062,26.519409843967086
1619605136,721897302,-52.87527888113859,26.539407679029043
1619605136,741875953,-52.8752769584614,26.559386202190698
1619605136,761814678,-52.87527508612592,26.57932490945497
1619605136,781887643,-52.87527324715439,26.599397846383322
1619605136,801388371,-52.875271502836895,26.618898578727038
1619605136,821339122,-52.87526976026164,26.63884944535031
1619605136,841817119,-52.87526801582869,26.6593274554534
1619605136,861216009,-52.875266403763185,26.678726383075023
1619605136,881362687,-52.87526477031095,26.69887299136203
1619605136,902120693,-52.87526312963835,26.71963090488657
1619605136,921934330,-52.87526160268837,26.73944468084467
1619605136,941441352,-52.87526013574908,26.75895161209431
1619605136,961865317,-52.87525863748051,26.779375739617574
1619605136,982145417,-52.87525718647669,26.799655623904993
1619605137,1922960,-52.87525580525086,26.819433160248156
1619605137,21968286,-52.87525443940156,26.839478679076922
1619605137,41637188,-52.875253131466145,26.85914749655407
1619605137,61379822,-52.875251849296376,26.878890223791725
1619605137,81430524,-52.87525057827935,26.898940749415353
1619605137,101359216,-52.875249346083585,26.918869443148743
1619605137,121403755,-52.875248137314934,26.938914008314118
1619605137,141264078,-52.87524696924498,26.958774275917673
1619605137,161420459,-52.875245813104,26.97893065939879
1619605137,181303580,-52.87524470085782,26.998813815191358
1619605137,201368403,-52.87524360686264,27.018878645942657
1619605137,221425830,-52.87524254107057,27.038936085718163
1619605137,241465431,-52.87524150326087,27.058975644102834
1619605137,261420676,-52.87524049554414,27.078931040728833
1619605137,283562980,-52.875239406146285,27.10107321256198
1619605137,302397753,-52.875238502692234,27.119908041870765
1619605137,321443142,-52.87523761020551,27.138953394783822
1619605137,341544355,-52.875236690870416,27.15905470358701
1619605137,361966570,-52.87523578006511,27.179476923795463
1619605137,382020387,-52.87523490766648,27.199530787300475
1619605137,401943000,-52.8752340619986,27.219453282169276
1619605137,421933471,-52.87523323400226,27.23944372633749
1619605137,441310449,-52.875232450585194,27.258820719502474
1619605137,463087133,-52.87523159211711,27.28059739566148
1619605137,482408271,-52.87523084946809,27.299918598876843
1619605137,501990676,-52.875230115026646,27.319501108856006
1619605137,521396380,-52.87522940490836,27.338906712253905
1619605137,541996862,-52.87522866912244,27.359507269567096
1619605137,561552270,-52.87522798721339,27.379062599830213
1619605137,583078295,-52.87522725522088,27.400588698070226
1619605137,601356306,-52.87522664872807,27.418866581587828
1619605137,621659515,-52.87522599065657,27.43916983093435
1619605137,641392510,-52.87522536646112,27.458902783042085
1619605137,661867415,-52.875224734312205,27.479377693770257
1619605137,682901523,-52.87522410097615,27.50041193448585
1619605137,701824694,-52.875223545142,27.519334978681268
1619605137,721396863,-52.8752229838051,27.538907236670013
1619605137,741794418,-52.87522241316024,27.559304661357096
1619605137,761939228,-52.87522186362767,27.579449600773913
1619605137,781949337,-52.87522133125911,27.599459595270805
1619605137,801882432,-52.87522081395932,27.619392818985066
1619605137,821861702,-52.87522030817783,27.639372057488348
1619605137,841776977,-52.87521981667319,27.659287399810626
1619605137,861806370,-52.87521933479099,27.679316706214504
1619605137,881447023,-52.87521887358534,27.69895739034055
1619605137,901349518,-52.87521841718591,27.718859858059165
1619605137,921344290,-52.87521796977272,27.73885459377484
1619605137,941362226,-52.87521753276222,27.758872456087584
1619605137,965868073,-52.875217012143175,27.783378309733248
1619605137,981527754,-52.875216687574344,27.799038118842443
1619605138,1812071,-52.87521627642589,27.819322294712894
1619605138,26954173,-52.87521578096482,27.8444644875492
1619605138,43058975,-52.87521547166034,27.860569185727908
1619605138,62093915,-52.87521511393782,27.87960428666247
1619605138,81980846,-52.87521474907713,27.899491257181616
1619605138,101316986,-52.87521440282937,27.918827242364994
1619605138,121344454,-52.875214052834785,27.938854879840704
1619605138,141462333,-52.87521370991645,27.958972639542573
1619605138,161391772,-52.875213378541396,27.978902048569932
1619605138,181464595,-52.87521305285725,27.99897498557731
1619605138,201510496,-52.87521273538666,28.019020742864555
1619605138,221430730,-52.87521242760475,28.038941091987315
1619605138,241483847,-52.87521212536374,28.05899424024975
1619605138,261478732,-52.87521183131715,28.078988975969686
1619605138,281430057,-52.87521154510755,28.09894031950353
1619605138,301507186,-52.87521126425587,28.119017548048316
1619605138,321597267,-52.875210990154365,28.139107651194227
1619605138,341408561,-52.87521072648845,28.15891880460157
1619605138,361403476,-52.87521046687376,28.17891377873521
1619605138,381474056,-52.87521021268384,28.198984331554808
1619605138,401554938,-52.875209964624005,28.219065136376624
1619605138,421464286,-52.87520972470353,28.23897451824892
1619605138,441324125,-52.87520949121685,28.25883454746446
1619605138,462056596,-52.875209253526464,28.27956695026661
1619605138,482168226,-52.875209028863694,28.29967851108993
1619605138,501960471,-52.875208813248946,28.319470829428806
1619605138,522019778,-52.87520860004316,28.339530176588017
1619605138,541950976,-52.87520839336863,28.359461254552702
1619605138,562032884,-52.87520819013285,28.37954325147193
1619605138,582014981,-52.87520799277883,28.399525350998736
1619605138,602629257,-52.87520779421445,28.420139498190263
1619605138,621484982,-52.87520761700667,28.43899530835362
1619605138,641448379,-52.87520743393954,28.458958811242944
1619605138,662523633,-52.87520724557023,28.480034059964066
1619605138,681480809,-52.87520708027132,28.498991198027674
1619605138,701401151,-52.87520691068513,28.51891154714105
1619605138,721452458,-52.87520674408063,28.538962788052025
1619605138,742140245,-52.875206576388976,28.559650606583318
1619605138,763022805,-52.87520641129886,28.58053321309901
1619605138,781987636,-52.875206264920216,28.59949798056334
1619605138,801557442,-52.875206117433265,28.619067854379722
1619605138,822145070,-52.87520596608171,28.63965529869238
1619605138,842163060,-52.87520582257947,28.659673399441232
1619605138,862145308,-52.87520568284688,28.67965573739442
1619605138,881818978,-52.87520554863585,28.69932932329142
1619605138,901456643,-52.87520541790606,28.718966907977137
1619605138,921297772,-52.87520528899914,28.738808102116717
1619605138,941425286,-52.87520516141408,28.75893563698029
1619605138,962199119,-52.87520503293353,28.779709524617815
1619605138,982116708,-52.875204912750014,28.799627012706633
1619605139,1369166,-52.875204799265276,28.818879551384523
1619605139,22421776,-52.87520467816464,28.839932150329336
1619605139,42474915,-52.875204565678665,28.859985298613335
1619605139,61409755,-52.8752044619914,28.878920025312055
1619605139,81414995,-52.87520435510018,28.89892525144365
1619605139,101630510,-52.875204249827284,28.919140762770887
1619605139,123049014,-52.87520414122269,28.94055933425871
1619605139,141393376,-52.87520405050134,28.958903736573273
1619605139,162487861,-52.8752039487102,28.9799980587635
1619605139,181961428,-52.87520385705938,28.99947184989357
1619605139,202008843,-52.87520376497421,29.01951903770359
1619605139,221967687,-52.875203675483554,29.039478010630724
1619605139,241464255,-52.875203590160055,29.058974451505104
1619605139,261477351,-52.87520350467152,29.078987545442104
1619605139,282124875,-52.87520341871287,29.09963507124479
1619605139,301489512,-52.87520334006114,29.118999905071956
1619605139,321462865,-52.87520326093796,29.13897318312437
1619605139,347850237,-52.87520315937685,29.16536063622579
1619605139,361449452,-52.875203108345474,29.17895979356096
1619605139,381621427,-52.87520303422449,29.199131674266027
1619605139,401847194,-52.8752029617375,29.219357437599516
1619605139,421485723,-52.87520289303695,29.238995975935524
1619605139,441383149,-52.87520282508849,29.258893436880875
1619605139,461588215,-52.87520275781765,29.27909845777845
1619605139,481602174,-52.87520269279181,29.299112505408463
1619605139,502128857,-52.87520262773508,29.319639152961955
1619605139,522146989,-52.875202565897006,29.339657253717533
1619605139,543061629,-52.87520250288358,29.36057204674253
1619605139,561532767,-52.875202448572495,29.37904304929921
1619605139,581540015,-52.87520239111111,29.399050421229088
1619605139,602793440,-52.87520233160203,29.420303768644366
1619605139,621526203,-52.875202280422045,29.439036554853235
1619605139,641503131,-52.875202227171194,29.4590134092002
1619605139,661579957,-52.875202174988985,29.479090160919007
1619605139,681527736,-52.875202124433144,29.499038166604127
1619605139,701289447,-52.87520207554942,29.5187997289479
1619605139,722190879,-52.87520202513466,29.539701170510156
1619605139,741645818,-52.875201979422364,29.559156126551464
1619605139,763182936,-52.87520193011441,29.580693192088038
1619605139,781353802,-52.87520188955525,29.598864025655693
1619605139,802500569,-52.87520184352767,29.620010799916418
1619605139,822231406,-52.8752018016082,29.639741606227485
1619605139,842121641,-52.87520176039098,29.65963191458758
1619605139,861503105,-52.87520172118544,29.679013437731275
1619605139,881763186,-52.875201681189374,29.699273533339912
1619605139,902110841,-52.87520164198118,29.71962112856541
1619605139,922281261,-52.87520160405524,29.739791578737975
1619605139,941566385,-52.875201568696454,29.759076780783722
1619605139,962657601,-52.87520153094817,29.780168003558398
1619605139,982692063,-52.875201495997935,29.800202316716923
1619605140,2667896,-52.87520146206518,29.820178217408003
1619605140,21278697,-52.87520143116821,29.838788933276913
1619605140,41618972,-52.87520139823995,29.859129375897492
1619605140,61576266,-52.87520136671425,29.87908667989113
1619605140,82403913,-52.87520133466698,29.899914211660523
1619605140,101640326,-52.875201305768236,29.919150537852964
1619605140,121588711,-52.87520127651925,29.93909902038437
1619605140,141547089,-52.875201247923016,29.959057516474395
1619605140,161307917,-52.87520122028854,29.97881812510149
1619605140,181627604,-52.87520119256163,29.999137825390935
1619605140,201796026,-52.87520116577235,30.019306368224118
1619605140,221864160,-52.87520113971221,30.03937453687861
1619605140,243174975,-52.87520111273891,30.060685343135404
1619605140,261636698,-52.87520108998018,30.07914704745614
1619605140,281646865,-52.875201065928884,30.099157280366352
1619605140,302307954,-52.87520104165626,30.119818157625822
1619605140,322226050,-52.875201018839135,30.13973636093509
1619605140,342267706,-52.87520099650237,30.15977806508267
1619605140,361709547,-52.87520097531446,30.179219908077553
1619605140,381650763,-52.875200954126555,30.199160999606285
1619605140,402517037,-52.87520093247023,30.2200273936179
1619605140,421876282,-52.87520091291455,30.23938650543022
1619605140,441296015,-52.87520089367989,30.258806413975368
1619605140,461766897,-52.87520087399158,30.279277271508224
1619605140,481665802,-52.87514588865418,30.29917606168261
1619605140,501694719,-52.87497953400727,30.319204174588936
1619605140,521752759,-52.87470153305399,30.339260377317263
1619605140,541693815,-52.874314859264906,30.359197694262498
1619605140,561698021,-52.87383078081984,30.379195856293478
1619605140,582140911,-52.873251310186326,30.39963058954893
1619605140,602209877,-52.87261212992199,30.41968928549448
1619605140,622440493,-52.87191060135909,30.439907881931518
1619605140,642237536,-52.87117846748198,30.45969118498175
1619605140,662304829,-52.8704004868835,30.479743549502487
1619605140,681230941,-52.86964035860176,30.4986544217441
1619605140,702363969,-52.86876943088149,30.519769412781052
1619605140,721243357,-52.86797634171362,30.538632160741148
1619605140,742743993,-52.86706197035804,30.56011329605749
1619605140,762264110,-52.866225342027796,30.579615403204244
1619605140,781350454,-52.86540520380085,30.59868413537323
1619605140,801270685,-52.86454701732706,30.618585990177642
1619605140,821764126,-52.86366610253907,30.63906055563878
1619605140,842384327,-52.862786055830085,30.65966187486775
1619605140,861254185,-52.86196465120838,30.678513862223614
1619605140,882253367,-52.86098046367947,30.699489960226945
1619605140,902430581,-52.85993365103503,30.719639888688025
1619605140,921232570,-52.858860864386635,30.73841116654192
1619605140,941222769,-52.85762431859717,30.758363072998584
1619605140,961337909,-52.85628708095321,30.77843369352614
1619605140,981263000,-52.85489299495485,30.798309977117995
1619605141,1362716,-52.853439464358694,30.818357225521726
1619605141,21334196,-52.851960182986524,30.838273734500945
1619605141,43148064,-52.850323762861144,30.860026136864974
1619605141,61211467,-52.84895903279757,30.878038054451732
1619605141,82537268,-52.84734601076729,30.89930255238262
1619605141,102258611,-52.84585719399151,30.918967783192148
1619605141,122694889,-52.84431733285135,30.93934597374635
1619605141,142253730,-52.84284968620245,30.95884949920438
1619605141,162209155,-52.84136187089462,30.978749593897078
1619605141,181234437,-52.839955136157734,30.99772260181744
1619605141,201990616,-52.838436529500136,31.018423217809207
1619605141,221361288,-52.83703639476594,31.03774334373303
1619605141,242212323,-52.83554995639403,31.058541188844934
1619605141,261373250,-52.83420289540229,31.077654764692298
1619605141,282157939,-52.83276430276737,31.098389534482166
1619605141,301783609,-52.83142941180868,31.11796974644407
1619605141,321816602,-52.83009108690703,31.13795811241919
1619605141,341752499,-52.82878456188086,31.157851098795934
1619605141,361892866,-52.82749057073512,31.177949895357372
1619605141,381753638,-52.82624020199686,31.19777123978078
1619605141,401236474,-52.8250384060105,31.217216987907513
1619605141,421252780,-52.8238292737149,31.23719662606161
1619605141,441377862,-52.82263956520631,31.257286579451712
1619605141,463136593,-52.82138249204183,31.279009029601742
1619605141,481295508,-52.82032275529146,31.297136988265816
1619605141,501294166,-52.819101734318835,31.317098222177624
1619605141,522282543,-52.817740766944034,31.338042495191832
1619605141,541289495,-52.816422280813285,31.35700366209131
1619605141,561247542,-52.81496926033894,31.376908712798194
1619605141,581353055,-52.81345364495985,31.396956861381337
1619605141,601381806,-52.81189204731222,31.41692471562922
1619605141,621295504,-52.81029815814064,31.43677449708982
1619605141,641835495,-52.80862683983706,31.45724638542962
1619605141,661867111,-52.806979186210626,31.47721019895266
1619605141,681827474,-52.80533018226105,31.49710237056567
1619605141,701878807,-52.80367271303255,31.517084989466913
1619605141,721859224,-52.802020139168114,31.53699696090692
1619605141,741838638,-52.80037086649121,31.556908248996503
1619605141,761869445,-52.798724791857296,31.57687123613129
1619605141,781749409,-52.7971020772888,31.596684954140184
1619605141,801964619,-52.7954669628928,31.616833750657367
1619605141,822168220,-52.79385054697648,31.636972574584238
1619605141,841950883,-52.79228764978491,31.656693522023012
1619605141,861905480,-52.79073289915277,31.676587541557787
1619605141,881904337,-52.78919843195107,31.696527374003065
1619605141,902041853,-52.78767731412302,31.716607389177263
1619605141,922041070,-52.78619205611097,31.736551425260988
1619605141,941269211,-52.784789456442155,31.75572818039478
1619605141,962226450,-52.78328967992347,31.77663167636859
1619605141,981396170,-52.781944922359884,31.795754256932742
1619605142,1381722,-52.7805706948048,31.815692389720997
1619605142,22478073,-52.77915084127946,31.83674102134492
1619605142,41533202,-52.77789547510364,31.855754750792368
1619605142,62844038,-52.776521891985894,31.877021241977342
1619605142,81495613,-52.77534604788303,31.895635624839095
1619605142,102888563,-52.77402739469835,31.91698800443254
1619605142,121400316,-52.772911764961435,31.935466127533235
1619605142,142986760,-52.771640236023494,31.957015062054577
1619605142,162413285,-52.77052299186903,31.97640949130434
1619605142,182924574,-52.76937053894366,31.996888238317176
1619605142,202175627,-52.76831368640076,32.016110313653684
1619605142,222136117,-52.767242790448236,32.03604196776647
1619605142,242920564,-52.7661538726563,32.05679803871619
1619605142,261297576,-52.76520512759001,32.07515035901654
1619605142,281300102,-52.7641777246262,32.09512655957211
1619605142,301369768,-52.76310741043695,32.11516758353679
1619605142,321408641,-52.76195447053343,32.13517345586006
1619605142,341417353,-52.76071919896428,32.15514383756188
1619605142,361337067,-52.75940584882698,32.175020352388714
1619605142,381316402,-52.75801815866364,32.19495133362444
1619605142,401316441,-52.756571696289946,32.21489893268007
1619605142,421540769,-52.75506297511002,32.23506690979047
1619605142,441609570,-52.7535321757524,32.25507732357544
1619605142,461792521,-52.75195885696771,32.275198753047135
1619605142,481544867,-52.75039910263958,32.29488957617091
1619605142,501790429,-52.748793390662385,32.315071351690946
1619605142,522363641,-52.74715441321763,32.335579101557116
1619605142,541749301,-52.74560928701762,32.35490300253621
1619605142,561294316,-52.74405691907862,32.37438633480069
1619605142,581272697,-52.74247582161165,32.39430195663425
1619605142,601272282,-52.74090118364712,32.41423961462855
1619605142,621509187,-52.739318644790195,32.43441437176055
1619605142,641308544,-52.7377393536368,32.454150745461966
1619605142,661406687,-52.736062119094264,32.47417883665583
1619605142,681277920,-52.734330439199354,32.49397446278824
1619605142,701445513,-52.73231559554732,32.51404074613528
1619605142,721619633,-52.72985994740747,32.53406435182473
1619605142,741523746,-52.72700686862976,32.553762552326695
1619605142,761300680,-52.72375007465103,32.57326898319787
1619605142,781237759,-52.720042648590145,32.592858123092064
1619605142,801336791,-52.71587581474755,32.61251996830631
1619605142,821293690,-52.71131388168127,32.63194799079594
1619605142,845488154,-52.7052190389607,32.655361488578414
1619605142,862892983,-52.70045437422128,32.67210113580189
1619605142,882797457,-52.694617844405165,32.6911304043648
1619605142,902804362,-52.68833729613255,32.710125528647914
1619605142,921293401,-52.68216673110212,32.727554247405735
1619605142,943015392,-52.67447101714928,32.74786661648123
1619605142,961351123,-52.667602664727625,32.76486711188028
1619605142,982821918,-52.65913071690207,32.78459525763819
1619605143,2175172,-52.65110116029022,32.802203688512556
1619605143,21340638,-52.642785689827576,32.819470901118194
1619605143,41220274,-52.633781815087595,32.83719412047245
1619605143,61407193,-52.62424853641347,32.85498769176837
1619605143,81562325,-52.614342520209064,32.872540078870465
1619605143,101602765,-52.60411347948886,32.88977298132416
1619605143,122279939,-52.59316816253311,32.9073150458999
1619605143,141486744,-52.58264986916901,32.92338526023388
1619605143,161302229,-52.571448502375034,32.93973076323007
1619605143,181797645,-52.5594948486296,32.95637872910828
1619605143,201822484,-52.54745986222535,32.97238294420406
1619605143,222153319,-52.534887015839914,32.98835956469372
1619605143,241848245,-52.522373320024286,33.00356738879155
1619605143,261880027,-52.509314172070994,33.01875657531863
1619605143,281882793,-52.49594649802412,33.03363619804323
1619605143,301821556,-52.4823024602025,33.04817499717828
1619605143,321424262,-52.468583832835215,33.062176907622046
1619605143,341395944,-52.45430312950462,33.076137959778706
1619605143,361324733,-52.43975381766807,33.089756487283516
1619605143,381389064,-52.42481071848574,33.10314551586917
1619605143,401363529,-52.40964767867149,33.116147283678856
1619605143,421605097,-52.39399728270051,33.12898343627704
1619605143,441435005,-52.37839448312206,33.14122132103917
1619605143,461368101,-52.362448142317795,33.153180523920994
1619605143,481411020,-52.34615608083986,33.16485401922219
1619605143,501326467,-52.329719114939905,33.17609861696363
1619605143,521574018,-52.312762391006274,33.18716263677926
1619605143,542992025,-52.29456458834141,33.19845661666148
1619605143,562646354,-52.27763788527222,33.208444733505644
1619605143,583041781,-52.25985132541013,33.21842414278195
1619605143,603010046,-52.242226738053695,33.22780977447173
1619605143,623185348,-52.224216383639714,33.236901520301714
1619605143,642948655,-52.20638461326815,33.24542197894529
1619605143,663018475,-52.18809291314138,33.2536800701027
1619605143,682964809,-52.1697393604915,33.26148954052893
