x,y
-27.27200006917119,33.4807999804616
-27.221600069105627,33.4807999804616
-27.17120006904006,33.4807999804616
-27.120800068974496,33.4807999804616
-27.07040006890893,33.4807999804616
-27.020000068843366,33.4807999804616
-26.9696000687778,33.4807999804616
-26.919200068712236,33.4807999804616
-26.86880006864667,33.4807999804616
-26.818400068581106,33.4807999804616
-26.76800006851554,33.4807999804616
-26.717600068449975,33.4807999804616
-26.66720006838441,33.4807999804616
-26.616800068318845,33.4807999804616
-26.56640006825328,33.4807999804616
-26.516000068187715,33.4807999804616
-26.46560006812215,33.4807999804616
-26.415200068056585,33.4807999804616
-26.36480006799102,33.4807999804616
-26.314400067925455,33.4807999804616
-26.26400006785989,33.4807999804616
-26.213600067794324,33.4807999804616
-26.16320006772876,33.4807999804616
-26.112800067663194,33.4807999804616
-26.06240006759763,33.4807999804616
-26.012000067532064,33.4807999804616
-25.9616000674665,33.4807999804616
-25.911200067400934,33.4807999804616
-25.86080006733537,33.43039998039603
-25.810400067269804,33.43039998039603
-25.76000006720424,33.37999998033047
-25.709600067138673,33.37999998033047
-25.659200067073108,33.3295999802649
-25.608800067007543,33.3295999802649
-25.558400066941978,33.3295999802649
-25.508000066876413,33.27919998019934
-25.457600066810848,33.27919998019934
-25.407200066745283,33.22879998013377
-25.356800066679718,33.22879998013377
-25.306400066614152,33.17839998006821
-25.256000066548587,33.17839998006821
-25.205600066483022,33.17839998006821
-25.155200066417457,33.17839998006821
-25.104800066351892,33.17839998006821
-25.054400066286327,33.17839998006821
-25.00400006622076,33.17839998006821
-24.953600066155197,33.17839998006821
-24.90320006608963,33.17839998006821
-24.852800066024066,33.17839998006821
-24.8024000659585,33.17839998006821
-24.752000065892936,33.17839998006821
-24.70160006582737,33.17839998006821
-24.651200065761806,33.17839998006821
-24.60080006569624,33.17839998006821
-24.550400065630676,33.17839998006821
-24.50000006556511,33.17839998006821
-24.449600065499546,33.17839998006821
-24.39920006543398,33.17839998006821
-24.348800065368415,33.17839998006821
-24.29840006530285,33.17839998006821
-24.248000065237285,33.17839998006821
-24.19760006517172,33.17839998006821
-24.147200065106155,33.17839998006821
-24.09680006504059,33.17839998006821
-24.046400064975025,33.17839998006821
-23.99600006490946,33.17839998006821
-23.945600064843894,33.17839998006821
-23.89520006477833,33.17839998006821
-23.844800064712764,33.17839998006821
-23.7944000646472,33.17839998006821
-23.744000064581634,33.17839998006821
-23.69360006451607,33.17839998006821
-23.643200064450504,33.17839998006821
-23.59280006438494,33.17839998006821
-23.542400064319374,33.17839998006821
-23.49200006425381,33.17839998006821
-23.441600064188243,33.17839998006821
-23.39120006412268,33.17839998006821
-23.340800064057113,33.17839998006821
-23.290400063991548,33.17839998006821
-23.240000063925983,33.17839998006821
-23.189600063860418,33.17839998006821
-23.139200063794853,33.17839998006821
-23.088800063729288,33.17839998006821
-23.038400063663723,33.17839998006821
-22.988000063598157,33.17839998006821
-22.937600063532592,33.17839998006821
-22.887200063467027,33.17839998006821
-22.836800063401462,33.17839998006821
-22.786400063335897,33.17839998006821
-22.736000063270332,33.17839998006821
-22.685600063204767,33.17839998006821
-22.6352000631392,33.17839998006821
-22.584800063073637,33.17839998006821
-22.53440006300807,33.17839998006821
-22.484000062942506,33.17839998006821
-22.43360006287694,33.17839998006821
-22.383200062811376,33.17839998006821
-22.33280006274581,33.17839998006821
-22.282400062680246,33.17839998006821
-22.23200006261468,33.12799998000264
-22.181600062549116,33.12799998000264
-22.13120006248355,33.12799998000264
-22.080800062417985,33.12799998000264
-22.03040006235242,33.12799998000264
-21.980000062286855,33.12799998000264
-21.92960006222129,33.12799998000264
-21.879200062155725,33.12799998000264
-21.82880006209016,33.12799998000264
-21.778400062024595,33.12799998000264
-21.72800006195903,33.12799998000264
-21.677600061893465,33.12799998000264
-21.6272000618279,33.12799998000264
-21.576800061762334,33.12799998000264
-21.52640006169677,33.12799998000264
-21.476000061631204,33.12799998000264
-21.42560006156564,33.12799998000264
-21.375200061500074,33.12799998000264
-21.32480006143451,33.12799998000264
-21.274400061368944,33.12799998000264
-21.22400006130338,33.12799998000264
-21.173600061237813,33.12799998000264
-21.12320006117225,33.07759997993708
-21.072800061106683,33.02719997987151
-21.022400061041118,32.976799979805946
-20.972000060975553,32.92639997974038
-20.921600060909988,32.875999979674816
-20.871200060844423,32.82559997960925
-20.820800060778858,32.775199979543686
-20.770400060713293,32.72479997947812
-20.720000060647727,32.674399979412556
-20.669600060582162,32.62399997934699
-20.619200060516597,32.573599979281425
-20.568800060451032,32.52319997921586
-20.518400060385467,32.472799979150295
-20.468000060319902,32.42239997908473
-20.417600060254337,32.371999979019165
-20.36720006018877,32.3215999789536
-20.316800060123207,32.271199978888035
-20.26640006005764,32.22079997882247
-20.216000059992076,32.170399978756905
-20.16560005992651,32.11999997869134
-20.115200059860946,32.069599978625774
-20.06480005979538,32.01919997856021
-20.014400059729816,31.968799978494644
-19.96400005966425,31.91839997842908
-19.913600059598686,31.867999978363514
-19.86320005953312,31.81759997829795
-19.812800059467556,31.767199978232384
-19.812800059467556,31.71679997816682
-19.812800059467556,31.666399978101254
-19.812800059467556,31.61599997803569
-19.812800059467556,31.565599977970123
-19.812800059467556,31.515199977904558
-19.812800059467556,31.464799977838993
-19.812800059467556,31.414399977773428
-19.812800059467556,31.363999977707863
-19.812800059467556,31.313599977642298
-19.812800059467556,31.263199977576733
-19.812800059467556,31.212799977511168
-19.812800059467556,31.162399977445602
-19.812800059467556,31.111999977380037
-19.812800059467556,31.061599977314472
-19.812800059467556,31.011199977248907
-19.812800059467556,30.960799977183342
-19.812800059467556,30.910399977117777
-19.812800059467556,30.85999997705221
-19.812800059467556,30.809599976986647
-19.812800059467556,30.75919997692108
-19.812800059467556,30.708799976855516
-19.812800059467556,30.65839997678995
-19.812800059467556,30.607999976724386
-19.812800059467556,30.55759997665882
-19.812800059467556,30.507199976593256
-19.812800059467556,30.45679997652769
-19.812800059467556,30.406399976462126
-19.812800059467556,30.35599997639656
-19.812800059467556,30.305599976330996
-19.812800059467556,30.25519997626543
-19.812800059467556,30.204799976199865
-19.812800059467556,30.1543999761343
-19.812800059467556,30.103999976068735
-19.812800059467556,30.05359997600317
-19.812800059467556,30.003199975937605
-19.812800059467556,29.95279997587204
-19.812800059467556,29.902399975806475
-19.812800059467556,29.85199997574091
-19.812800059467556,29.801599975675344
-19.812800059467556,29.75119997560978
-19.812800059467556,29.700799975544214
-19.812800059467556,29.65039997547865
-19.812800059467556,29.599999975413084
-19.812800059467556,29.54959997534752
-19.812800059467556,29.499199975281954
-19.812800059467556,29.44879997521639
-19.812800059467556,29.398399975150824
-19.812800059467556,29.34799997508526
-19.812800059467556,29.297599975019693
-19.812800059467556,29.24719997495413
-19.812800059467556,29.196799974888563
-19.812800059467556,29.146399974822998
-19.812800059467556,29.095999974757433
-19.812800059467556,29.045599974691868
-19.812800059467556,28.995199974626303
-19.812800059467556,28.944799974560738
-19.812800059467556,28.894399974495173
-19.812800059467556,28.843999974429607
-19.812800059467556,28.793599974364042
-19.812800059467556,28.743199974298477
-19.812800059467556,28.692799974232912
-19.812800059467556,28.642399974167347
-19.812800059467556,28.591999974101782
-19.812800059467556,28.541599974036217
-19.812800059467556,28.49119997397065
-19.812800059467556,28.440799973905087
-19.812800059467556,28.39039997383952
-19.812800059467556,28.339999973773956
-19.812800059467556,28.28959997370839
-19.812800059467556,28.239199973642826
-19.812800059467556,28.18879997357726
-19.812800059467556,28.138399973511696
-19.812800059467556,28.08799997344613
-19.812800059467556,28.037599973380566
-19.812800059467556,27.987199973315
-19.812800059467556,27.936799973249435
-19.812800059467556,27.88639997318387
-19.812800059467556,27.835999973118305
-19.812800059467556,27.78559997305274
-19.812800059467556,27.735199972987175
-19.812800059467556,27.68479997292161
-19.812800059467556,27.634399972856045
-19.812800059467556,27.58399997279048
-19.812800059467556,27.533599972724915
-19.812800059467556,27.48319997265935
-19.812800059467556,27.432799972593784
-19.812800059467556,27.38239997252822
-19.812800059467556,27.331999972462654
-19.812800059467556,27.28159997239709
-19.812800059467556,27.231199972331524
-19.812800059467556,27.18079997226596
-19.812800059467556,27.130399972200394
-19.812800059467556,27.07999997213483
-19.812800059467556,27.029599972069263
-19.812800059467556,26.9791999720037
-19.812800059467556,26.928799971938133
-19.812800059467556,26.878399971872568
-19.812800059467556,26.827999971807003
-19.812800059467556,26.777599971741438
-19.812800059467556,26.727199971675873
-19.812800059467556,26.676799971610308
-19.812800059467556,26.626399971544743
-19.812800059467556,26.575999971479177
-19.76240005940199,26.525599971413612
-19.76240005940199,26.475199971348047
-19.712000059336425,26.424799971282482
-19.66160005927086,26.374399971216917
-19.611200059205295,26.323999971151352
-19.56080005913973,26.273599971085787
-19.510400059074165,26.273599971085787
-19.4600000590086,26.273599971085787
-19.409600058943035,26.273599971085787
-19.35920005887747,26.273599971085787
-19.308800058811904,26.273599971085787
-19.25840005874634,26.273599971085787
-19.208000058680774,26.273599971085787
-19.15760005861521,26.273599971085787
-19.107200058549644,26.273599971085787
-19.05680005848408,26.273599971085787
-19.006400058418514,26.273599971085787
-18.95600005835295,26.273599971085787
-18.905600058287384,26.273599971085787
-18.85520005822182,26.273599971085787
-18.804800058156253,26.273599971085787
-18.754400058090688,26.273599971085787
-18.704000058025123,26.273599971085787
-18.653600057959558,26.273599971085787
-18.603200057893993,26.273599971085787
-18.552800057828428,26.273599971085787
-18.502400057762863,26.273599971085787
-18.452000057697298,26.273599971085787
-18.401600057631732,26.273599971085787
-18.351200057566167,26.273599971085787
-18.300800057500602,26.273599971085787
-18.250400057435037,26.273599971085787
-18.200000057369472,26.273599971085787
-18.149600057303907,26.273599971085787
-18.099200057238342,26.273599971085787
-18.048800057172777,26.273599971085787
-17.99840005710721,26.273599971085787
-17.948000057041646,26.273599971085787
-17.89760005697608,26.273599971085787
-17.847200056910516,26.273599971085787
-17.79680005684495,26.273599971085787
-17.746400056779386,26.273599971085787
-17.69600005671382,26.273599971085787
-17.645600056648256,26.273599971085787
-17.59520005658269,26.273599971085787
-17.544800056517126,26.273599971085787
-17.49440005645156,26.273599971085787
-17.444000056385995,26.273599971085787
-17.39360005632043,26.273599971085787
-17.343200056254865,26.273599971085787
-17.2928000561893,26.273599971085787
-17.242400056123735,26.273599971085787
-17.19200005605817,26.273599971085787
-17.141600055992605,26.273599971085787
-17.09120005592704,26.273599971085787
-17.040800055861475,26.273599971085787
-16.99040005579591,26.273599971085787
-16.940000055730344,26.273599971085787
-16.88960005566478,26.273599971085787
-16.839200055599214,26.273599971085787
-16.78880005553365,26.273599971085787
-16.738400055468084,26.273599971085787
-16.68800005540252,26.273599971085787
-16.637600055336954,26.273599971085787
-16.58720005527139,26.273599971085787
-16.536800055205823,26.273599971085787
-16.48640005514026,26.273599971085787
-16.436000055074693,26.273599971085787
-16.385600055009128,26.273599971085787
-16.335200054943563,26.273599971085787
-16.284800054877998,26.273599971085787
-16.234400054812433,26.273599971085787
-16.184000054746868,26.273599971085787
-16.133600054681303,26.273599971085787
-16.083200054615737,26.273599971085787
-16.032800054550172,26.273599971085787
-15.982400054484607,26.273599971085787
-15.932000054419042,26.273599971085787
-15.881600054353477,26.273599971085787
-15.831200054287912,26.273599971085787
-15.780800054222347,26.273599971085787
-15.730400054156782,26.273599971085787
-15.680000054091217,26.273599971085787
-15.629600054025651,26.273599971085787
-15.579200053960086,26.273599971085787
-15.528800053894521,26.273599971085787
-15.478400053828956,26.273599971085787
-15.428000053763391,26.273599971085787
-15.377600053697826,26.273599971085787
-15.32720005363226,26.273599971085787
-15.276800053566696,26.273599971085787
-15.22640005350113,26.273599971085787
-15.176000053435565,26.273599971085787
-15.12560005337,26.273599971085787
-15.075200053304435,26.273599971085787
-15.02480005323887,26.273599971085787
-14.974400053173305,26.273599971085787
-14.92400005310774,26.273599971085787
-14.873600053042175,26.273599971085787
-14.82320005297661,26.273599971085787
-14.772800052911045,26.273599971085787
-14.72240005284548,26.273599971085787
-14.672000052779914,26.273599971085787
-14.62160005271435,26.273599971085787
-14.571200052648784,26.273599971085787
-14.520800052583219,26.273599971085787
-14.470400052517654,26.273599971085787
-14.420000052452089,26.273599971085787
-14.369600052386524,26.273599971085787
-14.319200052320959,26.273599971085787
-14.268800052255393,26.273599971085787
-14.218400052189828,26.273599971085787
-14.168000052124263,26.273599971085787
-14.117600052058698,26.273599971085787
-14.067200051993133,26.273599971085787
-14.016800051927568,26.273599971085787
-13.966400051862003,26.273599971085787
-13.916000051796438,26.273599971085787
-13.865600051730873,26.273599971085787
-13.815200051665308,26.273599971085787
-13.764800051599742,26.273599971085787
-13.714400051534177,26.273599971085787
-13.664000051468612,26.273599971085787
-13.613600051403047,26.273599971085787
-13.563200051337482,26.273599971085787
-13.512800051271917,26.273599971085787
-13.462400051206352,26.273599971085787
-13.412000051140787,26.273599971085787
-13.361600051075222,26.273599971085787
-13.311200051009656,26.273599971085787
-13.260800050944091,26.273599971085787
-13.210400050878526,26.273599971085787
-13.160000050812961,26.273599971085787
-13.109600050747396,26.273599971085787
-13.05920005068183,26.273599971085787
-13.008800050616266,26.273599971085787
-12.9584000505507,26.273599971085787
-12.908000050485136,26.273599971085787
-12.85760005041957,26.273599971085787
-12.807200050354005,26.273599971085787
-12.75680005028844,26.273599971085787
-12.706400050222875,26.273599971085787
-12.65600005015731,26.273599971085787
-12.605600050091745,26.273599971085787
-12.55520005002618,26.273599971085787
-12.504800049960615,26.273599971085787
-12.45440004989505,26.273599971085787
-12.404000049829484,26.273599971085787
-12.35360004976392,26.273599971085787
-12.303200049698354,26.273599971085787
-12.25280004963279,26.273599971085787
-12.202400049567224,26.273599971085787
-12.152000049501659,26.273599971085787
-12.101600049436094,26.273599971085787
-12.051200049370529,26.273599971085787
-12.000800049304964,26.273599971085787
-11.950400049239398,26.273599971085787
-11.900000049173833,26.273599971085787
-11.849600049108268,26.273599971085787
-11.799200049042703,26.273599971085787
-11.748800048977138,26.273599971085787
-11.698400048911573,26.273599971085787
-11.648000048846008,26.273599971085787
-11.597600048780443,26.273599971085787
-11.547200048714878,26.273599971085787
-11.496800048649312,26.273599971085787
-11.446400048583747,26.273599971085787
-11.396000048518182,26.273599971085787
-11.345600048452617,26.273599971085787
-11.295200048387052,26.273599971085787
-11.244800048321487,26.22319997102022
-11.194400048255922,26.22319997102022
-11.144000048190357,26.22319997102022
-11.093600048124792,26.22319997102022
-11.043200048059227,26.22319997102022
-10.992800047993661,26.22319997102022
-10.942400047928096,26.22319997102022
-10.892000047862531,26.22319997102022
-10.841600047796966,26.22319997102022
-10.791200047731401,26.22319997102022
-10.740800047665836,26.22319997102022
-10.69040004760027,26.22319997102022
-10.640000047534706,26.22319997102022
-10.58960004746914,26.22319997102022
-10.539200047403575,26.22319997102022
-10.48880004733801,26.22319997102022
-10.438400047272445,26.22319997102022
-10.38800004720688,26.22319997102022
-10.337600047141315,26.22319997102022
-10.28720004707575,26.22319997102022
-10.236800047010185,26.22319997102022
-10.18640004694462,26.22319997102022
-10.136000046879055,26.22319997102022
-10.08560004681349,26.22319997102022
-10.035200046747924,26.22319997102022
-9.98480004668236,26.22319997102022
-9.934400046616794,26.172799970954657
-9.884000046551229,26.172799970954657
-9.833600046485664,26.172799970954657
-9.783200046420099,26.12239997088909
-9.732800046354534,26.12239997088909
-9.682400046288969,26.071999970823526
-9.632000046223403,26.071999970823526
-9.581600046157838,26.02159997075796
-9.531200046092273,26.02159997075796
-9.480800046026708,25.971199970692396
-9.430400045961143,25.971199970692396
-9.380000045895578,25.971199970692396
-9.329600045830013,25.92079997062683
