time_secs,time_nsecs,odom_x,odom_y
1619605391,958183681,-53.02668387382013,2.0053060962013745
1619605391,977953015,-53.026372203003824,1.9855393783654087
1619605391,998430578,-53.025954878207116,1.9650661167524228
1619605392,17792133,-53.02547186749763,1.9457104239636176
1619605392,37808606,-53.0248944950414,1.9257023304347523
1619605392,57785389,-53.02425732205154,1.9057358850098627
1619605392,78525372,-53.023537795777585,1.8850083447280914
1619605392,98143143,-53.02281150044611,1.8654040006291397
1619605392,117736064,-53.02205067723689,1.845825780371176
1619605392,138824180,-53.02119221792152,1.8247551407915032
1619605392,158431034,-53.02036751432993,1.8051656646215828
1619605392,183652092,-53.019284691597704,1.7799678114832702
1619605392,198454235,-53.01864064357929,1.7651798506425496
1619605392,219535593,-53.01772171202611,1.7441184404865564
1619605392,237940916,-53.0169205908304,1.7257304462256295
1619605392,257784983,-53.016061020026726,1.7059050165793053
1619605392,278535413,-53.01516880780787,1.685173922837984
1619605392,298257755,-53.014327056235025,1.6654694323167685
1619605392,318408025,-53.01347474937713,1.645337281247065
1619605392,338733940,-53.012624290079145,1.6250291821992517
1619605392,358526421,-53.01180622370558,1.6052535390904443
1619605392,378606676,-53.01098759457259,1.585190143749899
1619605392,397737057,-53.0102182870615,1.5660751502366748
1619605392,418527920,-53.009376815855774,1.5453013713621533
1619605392,439046298,-53.00852475734909,1.5248005300037666
1619605392,458541462,-53.007652651568506,1.5053250596459176
1619605392,477994226,-53.00667843904493,1.4858966823872055
1619605392,499084372,-53.00550529036639,1.4648390962090363
1619605392,520689483,-53.00417740537125,1.4432749587582774
1619605392,539534240,-53.00288891554782,1.4244742663591068
1619605392,559552835,-53.0012355509936,1.4045244371920984
1619605392,579631106,-52.99915309810818,1.3845549417652918
1619605392,597682616,-52.996908700240795,1.366643678958499
1619605392,618538665,-52.99387810363524,1.3460095925323832
1619605392,638618681,-52.99051841443402,1.3262129656525306
1619605392,658567583,-52.98675305199437,1.3066229837672372
1619605392,678474272,-52.982572618128586,1.2871607628559474
1619605392,698480248,-52.97794748497624,1.2676972066479986
1619605392,718543506,-52.97288456068569,1.2482835302444482
1619605392,738532201,-52.96742011604213,1.2290565902625372
1619605392,758509156,-52.96154232362098,1.2099644310678537
1619605392,778504262,-52.95524485694617,1.1909872168758482
1619605392,798532796,-52.94852444974937,1.1721204430260106
1619605392,817696115,-52.94171074107979,1.1542096972166809
1619605392,838772376,-52.93378739454709,1.1346800426456838
1619605392,858666543,-52.925899193433466,1.116416788872673
1619605392,881246560,-52.91646950784723,1.0959007553949698
1619605392,898353912,-52.90899118069166,1.0805149141023964
1619605392,918530113,-52.899804892201715,1.0625515265716232
1619605392,938587091,-52.89028421836794,1.0448986923157793
1619605392,958617338,-52.88039391279622,1.0274809633082895
1619605392,978513828,-52.870196185362715,1.0103972752096542
1619605392,998483039,-52.859591510546636,0.9934770175841933
1619605393,17749589,-52.84901372826355,0.9773742537851215
1619605393,37917265,-52.83758201270562,0.9607597776378247
1619605393,58568650,-52.82550123273013,0.9440112056551402
1619605393,78582264,-52.81343721704601,0.9280429025824675
1619605393,98379722,-52.80116415135813,0.9125093654303813
1619605393,117722261,-52.78885241024498,0.8975913983175132
1619605393,138801886,-52.77508081974499,0.8816329892279638
1619605393,159943269,-52.760904653954725,0.8659492124672492
1619605393,177817276,-52.74864058904199,0.852946805017458
1619605393,197664724,-52.73472905583587,0.8387914902717748
1619605393,218202877,-52.720014982438215,0.8244634866369868
1619605393,238145284,-52.70542457389926,0.8108690557954078
1619605393,257701758,-52.69083332124111,0.7978483617713468
1619605393,278092575,-52.67532814906865,0.7846061862131208
1619605393,298659647,-52.65939520241508,0.7716014724235435
1619605393,318155451,-52.64402673298953,0.7596061191726118
1619605393,338221793,-52.62794659175156,0.7476032905727826
1619605393,357681915,-52.612105334919534,0.7363010847083059
1619605393,377602242,-52.59564531126387,0.7250817984005512
1619605393,398102356,-52.57845653790044,0.7139114641327312
1619605393,417757046,-52.56174633034995,0.7035643166476253
1619605393,437818835,-52.54446585339095,0.6933740178675554
1619605393,457654013,-52.527165752824054,0.6836720729736318
1619605393,477800461,-52.50938405907989,0.6742025784571375
1619605393,498097422,-52.49126375238542,0.6650588380518675
1619605393,517675329,-52.473598111744124,0.6566203583560641
1619605393,538357931,-52.45474498829648,0.6481167996341424
1619605393,558158354,-52.43652099309526,0.6403755052881703
1619605393,578099078,-52.41800366931508,0.6329781256043606
1619605393,599136817,-52.398298328280866,0.6256113121090883
1619605393,618586775,-52.379934591900295,0.6192035367887327
1619605393,639056111,-52.36046642047951,0.6128813206815198
1619605393,658998840,-52.34136849537916,0.6071404298010684
1619605393,677806031,-52.323251389012825,0.6020927892579124
1619605393,700734673,-52.301040634680575,0.5964029535540538
1619605393,718094348,-52.28414722762156,0.5924069280386085
1619605393,737703108,-52.26500007488247,0.588178329134912
1619605393,757919105,-52.24519247887055,0.5841365158915657
1619605393,779253440,-52.22423085857684,0.5801663595042077
1619605393,798688981,-52.20509515345298,0.5767669350940393
1619605393,818024038,-52.18602811598051,0.5735591628579246
1619605393,837944354,-52.16635948820357,0.5704026696409198
1619605393,857648877,-52.146881438184884,0.5674236699507643
1619605393,879688138,-52.125073176920075,0.5642419808297552
1619605393,898580900,-52.10636167958637,0.5616313391901472
1619605393,918636266,-52.086482455175144,0.5589781216660655
1619605393,938624291,-52.06665543399891,0.5564461523413801
1619605393,957840428,-52.0475819934683,0.5541094710116333
1619605393,978579265,-52.02699085092929,0.5516387752196436
1619605393,998632963,-52.007080143968814,0.549248873924343
1619605394,18123250,-51.987730840851306,0.5469092349731951
1619605394,38675994,-51.96733093859326,0.5444063390525914
1619605394,59956071,-51.946214044267975,0.5417762851803144
1619605394,78812352,-51.92750555142784,0.5394200526738666
1619605394,97701172,-51.908765334426825,0.5370562216140212
1619605394,118853521,-51.88777769375189,0.5344205000961894
1619605394,137773603,-51.86900392473892,0.5320731826883338
1619605394,158254812,-51.848678831040054,0.5295480797696223
1619605394,177684971,-51.82939398265853,0.5271762241106339
1619605394,198199641,-51.809029099669665,0.5247012547347826
1619605394,217721260,-51.78964683933042,0.5223740458327182
1619605394,242200378,-51.76533723485929,0.5194979825006852
1619605394,258142566,-51.749502385359825,0.5176519189625078
1619605394,278099294,-51.72967609381911,0.5153731046915876
1619605394,298103222,-51.70979859701514,0.5131266902292584
1619605394,318090131,-51.689933800786285,0.5109211008463069
1619605394,339856006,-51.668296026254396,0.5085647034859522
1619605394,362049776,-51.646227214922625,0.5062116352477003
1619605394,378144228,-51.63022011426721,0.504537160439942
1619605394,398097391,-51.61037152774908,0.502498490169297
1619605394,418124300,-51.5904451734334,0.500494028105106
1619605394,438132532,-51.570533135345705,0.498533496857989
1619605394,458230202,-51.550528012909865,0.4966063796810539
1619605394,478178599,-51.5306677392205,0.4947350621838464
1619605394,498139540,-51.51079082973651,0.4929035083920246
1619605394,518090024,-51.49092089107369,0.49111368892322976
1619605394,538195069,-51.47089321691817,0.48935070202354836
1619605394,558848630,-51.45031563522546,0.4875816701926533
1619605394,579078875,-51.43015623503259,0.48588956556728585
1619605394,599150282,-51.41015205439635,0.484249921757417
1619605394,619104006,-51.39026194472244,0.4826578566592545
1619605394,639242032,-51.37018514368684,0.48108877977346876
1619605394,659194102,-51.35029086003529,0.47957154143337366
1619605394,679060250,-51.33047942793187,0.47809706806091473
1619605394,699129935,-51.31046253855312,0.4766435069258677
1619605394,719103175,-51.29053922470989,0.47523166145816376
1619605394,739068416,-51.27062141733602,0.47385381475035787
1619605394,757688283,-51.25204401994841,0.4725983102526769
1619605394,778630765,-51.23114704585422,0.4712189738014808
1619605394,798585791,-51.21123315500451,0.4699363152170094
1619605394,818655572,-51.191203096292156,0.46867715757676615
1619605394,839076154,-51.1708208451135,0.46742708825141677
1619605394,858666753,-51.15126522244961,0.46625670393152047
1619605394,877921881,-51.13204286163031,0.4651333056367119
1619605394,898682649,-51.11131576466496,0.4639513001543223
1619605394,918601836,-51.09142734841518,0.4628451101892957
1619605394,938754353,-51.07130438822374,0.4617531208709384
1619605394,958601395,-51.05148496233133,0.46070438591662277
1619605394,978694741,-51.0314184547157,0.4596690084590478
1619605394,998603121,-51.011535175060054,0.4586686838838581
1619605395,19613348,-50.990550239817026,0.45763947164616386
1619605395,40049042,-50.970137751676305,0.4566634537699657
1619605395,57704867,-50.952501143466314,0.45583941093644703
1619605395,77867271,-50.93235981677276,0.4549190665772849
1619605395,97762250,-50.912484509906044,0.45403237723879364
1619605395,118133498,-50.892132581080986,0.4531465521899502
1619605395,139660561,-50.87062487032802,0.452234250227698
1619605395,157725240,-50.85257558850927,0.45148716488498536
1619605395,177743305,-50.83257406745376,0.4506785024484158
1619605395,201471964,-50.808863573153054,0.449745443009472
1619605395,218648323,-50.79169980980265,0.4490869792070522
1619605395,239852451,-50.77051067836954,0.4482932126470589
1619605395,257718666,-50.75265647463801,0.44764040385920206
1619605395,279653974,-50.73073495737165,0.44685836981886917
1619605395,297716729,-50.71268329368159,0.44623016952502553
1619605395,319676386,-50.69073615653389,0.445485088315346
1619605395,339616607,-50.67080692687555,0.4448256317879545
1619605395,357709818,-50.65272303535906,0.444240756251807
1619605395,378671561,-50.63177171573242,0.4435792237804448
1619605395,398707987,-50.611744744525055,0.442962706827731
1619605395,418627985,-50.59183385423382,0.44236459153511637
1619605395,438768631,-50.571701853334474,0.44177449028505356
1619605395,458798732,-50.551680013353895,0.44120206167167364
1619605395,478607046,-50.53187942139371,0.44064980236394435
1619605395,498711642,-50.51178221194992,0.4401030164450337
1619605395,518660545,-50.4918402736066,0.4395738092267902
1619605395,538663374,-50.471844130592345,0.43905618344093156
1619605395,558750121,-50.451763765419194,0.4385491713135134
1619605395,578628324,-50.43189164342183,0.43805971874964417
1619605395,598767707,-50.41175847698062,0.43755650134257273
1619605395,618475074,-50.39205810031331,0.4370378976340128
1619605395,637745068,-50.372795269100905,0.4365057476703414
1619605395,658838108,-50.351712538524936,0.43585195966504914
1619605395,678678389,-50.33188531966363,0.4351338110936103
1619605395,698633823,-50.311946281911325,0.43432044841315165
1619605395,718688187,-50.29191164262076,0.4334319026069189
1619605395,738604657,-50.27201754706457,0.43249193769435945
1619605395,758215645,-50.25243101395518,0.43151035779156643
1619605395,779628828,-50.231047476731874,0.43038585816688446
1619605395,797658530,-50.21304452647018,0.42940432284622815
1619605395,819669226,-50.19106816327773,0.4281735257739731
1619605395,839647541,-50.171122427164484,0.42703359745194447
1619605395,857813022,-50.15298721420002,0.4259835273250052
1619605395,879079321,-50.13175710097046,0.4247447853209609
1619605395,897798614,-50.11306994885166,0.4236499535810639
1619605395,918636029,-50.09226807001263,0.42243129249193817
1619605395,938679292,-50.07225894767404,0.42126413225035286
1619605395,958639682,-50.05233183817886,0.4201117414733628
1619605395,978675295,-50.03232893898447,0.4189649888429602
1619605395,998286848,-50.01274884923383,0.4178537682860318
1619605396,18627958,-49.99243977174624,0.41671607117575354
1619605396,38656307,-49.972441874756804,0.41561198423744494
1619605396,58611372,-49.952516146694315,0.4145286209974288
1619605396,79716625,-49.931440960921094,0.4134017864929616
1619605396,97782297,-49.91340021630424,0.41245273027352647
1619605396,118743755,-49.892466913536104,0.41137002335909384
1619605396,139460058,-49.871777115190824,0.4103199605775283
1619605396,157750722,-49.85350926235133,0.4094096625319785
1619605396,179657366,-49.831628515915426,0.4083405099213119
1619605396,199628795,-49.811679967315676,0.4073860337731157
1619605396,217651502,-49.793676996198286,0.4065413728093133
1619605396,237784553,-49.773565233660285,0.4056164895865629
1619605396,257701504,-49.753668607890106,0.4047208934286586
1619605396,277983054,-49.73340669684569,0.40382851930674035
1619605396,298805892,-49.71260297574015,0.40293266241142495
1619605396,318796310,-49.69263022441806,0.4020918091914139
1619605396,338856035,-49.67258761110915,0.4012668270704445
1619605396,357807964,-49.653651058920865,0.400504454686467
1619605396,378922656,-49.63255255860996,0.3996743126070071
1619605396,398891586,-49.6125982866252,0.3989078764437818
1619605396,418800273,-49.59270361530525,0.39816152945383637
1619605396,438802959,-49.57271442095567,0.39742925127825546
1619605396,457993584,-49.553536146927854,0.3967429652277364
1619605396,477785060,-49.5337566257939,0.3960515366228479
1619605396,497832141,-49.513721347524665,0.3953675899427753
1619605396,517885700,-49.493678857801676,0.39469941011806536
1619605396,538136312,-49.473439018950835,0.3940405955799451
1619605396,557752832,-49.45383232228371,0.3934172377131755
1619605396,578838083,-49.43275720743683,0.3927631750403067
1619605396,598519643,-49.41308477206349,0.392167449092577
1619605396,618869392,-49.39274391595583,0.39156618957201805
1619605396,641804842,-49.36981778969518,0.39090605433615644
1619605396,662376861,-49.349253916865585,0.39032975318487284
1619605396,678872632,-49.33276439356027,0.389878215707854
1619605396,699034406,-49.31260974484173,0.3893387659395168
1619605396,718862509,-49.29278841783341,0.38882128774629604
1619605396,738889350,-49.27276798706889,0.38831143284445574
1619605396,757989377,-49.25367393268559,0.38783688351023693
1619605396,778281811,-49.23338737732105,0.3873449003239887
1619605396,801702726,-49.209973092496575,0.3867920712701644
1619605396,818819714,-49.19286060972765,0.38639783761174934
1619605396,838600053,-49.173085230171154,0.38595233118690453
1619605396,858927170,-49.15276305277815,0.38550541578894826
1619605396,877695978,-49.13399859347163,0.3851023775131175
1619605396,899121558,-49.11257781184699,0.3846534493963292
1619605396,917647896,-49.09405536912055,0.3842746586338899
1619605396,938914740,-49.07279266623212,0.38385030538830167
1619605396,959031583,-49.052679662579244,0.38345920366727143
1619605396,978900929,-49.0328139060479,0.38308252438929496
1619605396,998215402,-49.01350268234179,0.38272530528298787
1619605397,18815541,-48.99290595283556,0.3823537648248739
1619605397,37840342,-48.97388404816583,0.3820190793485152
1619605397,57972457,-48.95375494958834,0.38167351000548
1619605397,77824995,-48.93390509348358,0.38134116673162205
1619605397,102102451,-48.909630867052044,0.3809456504123189
1619605397,118631437,-48.89310410943358,0.38068298760359937
1619605397,137863525,-48.873874161415166,0.3803839493705053
1619605397,159473366,-48.85226686507198,0.38005612720292903
1619605397,177851713,-48.83389062108519,0.3797840762709876
1619605397,197868580,-48.81387580375887,0.37949474114637755
1619605397,217913153,-48.79383323227626,0.3792120425159516
1619605397,237824915,-48.7739233519,0.3789380226491874
1619605397,257910113,-48.75384006422868,0.3786684895323252
1619605397,278257883,-48.733494154507056,0.37838874569303
1619605397,300864854,-48.71088954509514,0.3780540629439317
1619605397,317856416,-48.693900862615486,0.377752394147007
1619605397,337871743,-48.67389069108869,0.3772926789422579
1619605397,357830463,-48.653939942648094,0.37672884016509395
1619605397,378072017,-48.63370962988451,0.3760566254363476
1619605397,397736589,-48.61405863681326,0.3753273734421495
1619605397,417837248,-48.59397403316845,0.37452594308771164
1619605397,439066361,-48.572763772727775,0.3736279023831236
1619605397,459429266,-48.552420750313274,0.3727294735223125
1619605397,478166514,-48.5337028460958,0.3718768089691768
1619605397,499504465,-48.512388208079,0.3708789191915743
1619605397,518002019,-48.49391185803282,0.3699953110995678
1619605397,538372700,-48.473565077619064,0.3690079836245051
1619605397,558571671,-48.453390715265556,0.36801425493569606
1619605397,577668615,-48.43431723708097,0.36706490529478136
1619605397,597681150,-48.414329911122486,0.366063856542329
1619605397,618697086,-48.393340239324154,0.3650098091850876
1619605397,639239130,-48.37282413279973,0.36398059115121517
1619605397,658658799,-48.3534286707125,0.36301124390486506
1619605397,678538326,-48.3335735469768,0.36202547484612585
1619605397,698504400,-48.31363155654588,0.36104405995431343
1619605397,718496851,-48.29366284940747,0.3600720283335375
1619605397,740438234,-48.27174678065055,0.35901752468402176
1619605397,757723989,-48.254480430926954,0.35819724262115676
1619605397,778469330,-48.233757851874294,0.35722707163180095
1619605397,799034466,-48.21321456651034,0.356281564974923
1619605397,818114681,-48.19415363166789,0.3554199240581922
1619605397,838442654,-48.17384580395069,0.3545189113816629
1619605397,858450940,-48.15385638735156,0.3536492610122846
1619605397,878646848,-48.13367876213711,0.3527888798329714
1619605397,898161485,-48.114181216513465,0.35197415801325377
1619605397,918119325,-48.094239899516815,0.35115783414571045
1619605397,937859209,-48.074515871253276,0.3503672612434718
1619605397,958116987,-48.05427372656933,0.34957326833987706
1619605397,977990270,-48.03441495887923,0.34881130958073076
1619605397,998014762,-48.01440474782924,0.3480603061057154
1619605398,18015192,-47.99441774875578,0.3473267149030838
1619605398,38834058,-47.97361217329751,0.3465806384803515
1619605398,57880869,-47.954577080196565,0.34591342550486015
1619605398,78504380,-47.93396573602267,0.34520704521670925
1619605398,98541589,-47.91393978072356,0.3445366387692946
1619605398,117751763,-47.89473971908858,0.34390836662788477
1619605398,138522921,-47.87397929776544,0.3432447169648732
1619605398,157659199,-47.85485218447972,0.3426476994489046
1619605398,178555021,-47.83396615927356,0.34201128399831776
1619605398,197667317,-47.81486225867238,0.3414430987957071
1619605398,218684101,-47.79385427129093,0.3408333046922877
1619605398,238562118,-47.77398432364081,0.34027072586756923
1619605398,258744114,-47.753810128632495,0.3397133229287531
1619605398,278677820,-47.73388366901967,0.33917609787844194
1619605398,298584631,-47.71398355856401,0.33865250714318273
1619605398,318507146,-47.69406762819037,0.33814112995058143
1619605398,337895559,-47.67468528232896,0.337655168635116
1619605398,358599604,-47.653987451737635,0.3371485182158902
1619605398,378641225,-47.63395169572812,0.33667016780023623
1619605398,398416575,-47.61418166965893,0.3362095884851818
1619605398,418959633,-47.59364387672793,0.3357427437097144
1619605398,438703246,-47.573905050159546,0.3353049606272857
1619605398,458109929,-47.55450303915936,0.3348849388430712
1619605398,478825820,-47.53379170506417,0.33444756752607097
1619605398,498870709,-47.51375114940495,0.33403492722944345
1619605398,517892643,-47.49473300184804,0.33365272160582055
1619605398,539506610,-47.473123076471204,0.33322923649516256
1619605398,559571832,-47.45306166476988,0.3328461502356406
1619605398,577884103,-47.43475239323167,0.33250475561129145
1619605398,599465489,-47.41317479055504,0.33211222612073144
1619605398,619356425,-47.39328689292569,0.3317596034852517
1619605398,637739764,-47.37490638359694,0.3314413460963577
1619605398,659306871,-47.35334235397462,0.3310770793679181
1619605398,678203527,-47.33444810116706,0.3307657220616963
1619605398,698263822,-47.314390398925354,0.3304428523216207
1619605398,717899092,-47.29475762047854,0.3301344623189879
1619605398,738509111,-47.274149945236154,0.32981871973539084
1619605398,759847714,-47.252813861040956,0.3295001269900403
1619605398,778681717,-47.23398174526512,0.32922578226600224
1619605398,797799869,-47.21486560964055,0.3289537918653318
1619605398,817642192,-47.19502513676501,0.32867824832991843
1619605398,838504152,-47.17416518503148,0.32839579056563784
1619605398,858342677,-47.15432834208499,0.328133913505262
1619605398,879458646,-47.133214072174574,0.32786219595589033
1619605398,898306891,-47.11436737610154,0.3276256309503444
1619605398,919361760,-47.093313971213846,0.3273678447470299
1619605398,939439290,-47.073237935110484,0.32712815463155176
1619605398,959520202,-47.05315849367736,0.32689416446031155
1619605398,978378332,-47.03430151951754,0.3266796473575144
1619605398,998997063,-47.01368411281415,0.32645076965757697
1619605399,17617381,-46.99506471569268,0.3262489398709852
1619605399,38656891,-46.97402640779023,0.32602630539927463
1619605399,59509447,-46.953174950365565,0.32581131792869256
1619605399,78395823,-46.93428957784684,0.3256213736515145
1619605399,99415601,-46.91327089203406,0.3254151841174442
1619605399,118383087,-46.89430413161008,0.32523372438858994
1619605399,138405511,-46.874282612109596,0.3250467822675548
1619605399,158369322,-46.8543196986637,0.32486498050168205
1619605399,178372075,-46.8343176458994,0.32468730215874836
1619605399,198343800,-46.81434678646771,0.32451426249883325
1619605399,218367092,-46.79432415567054,0.3243450367144585
1619605399,239206053,-46.77348588718116,0.32417333469630705
1619605399,257924973,-46.754767534239846,0.3240228454374876
1619605399,278922057,-46.73377113192303,0.3238582591929733
1619605399,298734747,-46.71395912619893,0.32370689941842673
1619605399,318667374,-46.6940269330222,0.3235583313159237
1619605399,337976274,-46.674718638494404,0.32341786768898606
1619605399,358087797,-46.65460758521505,0.3232749911608984
1619605399,378146445,-46.634549435662215,0.32313588999592346
1619605399,397693227,-46.615003136111746,0.32300360463542327
1619605399,417944202,-46.59475254195635,0.3228698811635195
1619605399,437944056,-46.57475297586029,0.32274107061201696
1619605399,457951491,-46.55474599884034,0.32261537186657885
1619605399,482285848,-46.53041226110667,0.32246664425865734
1619605399,500529413,-46.512168794536514,0.3223580687753694
1619605399,517945092,-46.49475356605391,0.3222566967953199
1619605399,537943540,-46.47475533868868,0.3221430295773383
1619605399,558146778,-46.45455253542377,0.3220310610292646
1619605399,578206375,-46.434493242971605,0.3219226221448923
1619605399,597830209,-46.41486952118149,0.3218191060787161
1619605399,618222240,-46.39447785037253,0.3217141218805446
1619605399,637922269,-46.374778048695354,0.3216151402582815
1619605399,657956980,-46.35474349948723,0.32151690871936
1619605399,678136336,-46.33456445861569,0.32142039294264896
1619605399,697980592,-46.31472038105805,0.3213277986393235
1619605399,719659966,-46.29304120386878,0.3212292045727685
1619605399,738114156,-46.2745873106089,0.32114733773797993
1619605399,757965087,-46.25473652761278,0.3210613330396879
1619605399,778136166,-46.234565542346374,0.32097607304483444
1619605399,797976221,-46.21472570897403,0.3208942612594367
1619605399,817729998,-46.19497217436725,0.3208147755927622
1619605399,837728855,-46.174973539773525,0.32073623320077543
1619605399,857975769,-46.154726705966645,0.32065861966187265
1619605399,878148950,-46.13455353574711,0.32058319342772873
1619605399,897651651,-46.11505102584271,0.3205120230836931
1619605399,919981688,-46.092721121574776,0.3204325499835174
1619605399,938196928,-46.07450605194905,0.3203693003507627
1619605399,958112737,-46.05459034740857,0.32030173132303946
1619605399,979121525,-46.03358173250576,0.3202322110874476
1619605399,998340384,-46.014362911022936,0.32017015897631984
1619605400,18952443,-45.993751011936475,0.3201052103782418
1619605400,38976140,-45.97372728362616,0.32004370222562484
1619605400,59046001,-45.95365753609228,0.3199835870671486
1619605400,79053100,-45.93365048794433,0.3199251536676157
1619605400,97665573,-45.91503817876588,0.31987209972550257
1619605400,119016668,-45.893687162252924,0.31981274684207084
1619605400,137752789,-45.87495110705208,0.31976195916092504
1619605400,159049043,-45.85365491872577,0.31970566249036153
1619605400,183046279,-45.82965769120022,0.31964397282059925
1619605400,200158824,-45.81254525147178,0.31960106858092774
1619605400,217720536,-45.79498363021908,0.3195579787999912
1619605400,239031488,-45.77367264665248,0.3195069378237922
1619605400,259018225,-45.7536860716791,0.3194602586807044
1619605400,279059403,-45.733644896399504,0.31941457905678317
1619605400,299047420,-45.71365688579442,0.31937014470007086
1619605400,318935132,-45.69376924677031,0.3193270231518514
1619605400,339511120,-45.67319329253246,0.3192835273444328
1619605400,359485446,-45.65321910322908,0.31924236438165665
1619605400,377902829,-45.63480178210466,0.31920531152575193
1619605400,399521048,-45.613183457484475,0.31916289148835836
1619605400,418135237,-45.59456943784038,0.3191272719372519
1619605400,438120318,-45.57458427374103,0.3190899368764555
1619605400,457661379,-45.55504328104287,0.31905431836600534
1619605400,477777947,-45.534926745262304,0.31901853284807913
1619605400,498101081,-45.5146037377816,0.3189832548448573
1619605400,518099686,-45.49460497763952,0.31894937954401714
1619605400,538112549,-45.47459214947093,0.3189162872896792
1619605400,557727788,-45.4549770016952,0.3188846196200287
1619605400,578524595,-45.43418025167327,0.31885186469847154
1619605400,597656279,-45.41504861380725,0.3188224617031473
1619605400,617985058,-45.39471987653474,0.318791966231014
1619605400,637942487,-45.374762355462565,0.31876277665409813
1619605400,657963848,-45.354741175644996,0.31873422284672975
1619605400,680205008,-45.33249984310014,0.31870333898572756
1619605400,697976866,-45.314728138500435,0.3186792795738127
1619605400,717940285,-45.2947646530619,0.3186528882200221
1619605400,737924440,-45.27478066278785,0.31862712504696694
1619605400,757955147,-45.254749941696375,0.3186019415516315
1619605400,778194483,-45.23451060373656,0.3185771209926563
1619605400,797728285,-45.21497674512872,0.3185537375281193
1619605400,817929570,-45.194775552712606,0.31853013311511774
1619605400,839278267,-45.17342685174563,0.3185058058031286
1619605400,857949037,-45.154756065946444,0.3184850396453065
1619605400,877951460,-45.134753712633895,0.31846331358609453
1619605400,898146339,-45.11455871663651,0.3184419251422232
1619605400,917965628,-45.09473946756235,0.31842145727273236
1619605400,938011072,-45.07469395885237,0.3184012704245064
1619605400,957838265,-45.054866840956734,0.31838179952253787
1619605400,977977696,-45.034727394396455,0.3183625133694745
1619605400,998088911,-45.014616319178835,0.3183437357335822
1619605401,18601215,-44.99410398522297,0.3183250656322928
1619605401,38648194,-44.97405704372869,0.318307277505969
1619605401,58756027,-44.953949066714095,0.3182898780932864
1619605401,78888406,-44.93381677064366,0.3182728904238314
1619605401,99028626,-44.91367660641147,0.31825631785370284
1619605401,118322404,-44.89438282753892,0.31824082247884883
1619605401,138767670,-44.87393748699123,0.3182247922652532
1619605401,158889806,-44.853815441634005,0.3182094073779334
1619605401,178810400,-44.833894859637724,0.318194546536611
1619605401,198678768,-44.814026491037566,0.3181800748363567
1619605401,218590972,-44.79411425318058,0.3181659184481156
1619605401,238653115,-44.77405204983371,0.3181519992873169
1619605401,258673622,-44.7540315694976,0.31813844544259595
1619605401,278605568,-44.73409978062941,0.31812528543088653
1619605401,298698400,-44.71400682062201,0.3181123484898699
1619605401,318251694,-44.694453639968465,0.31810006940738944
1619605401,338180330,-44.674524949936576,0.31808786129302996
1619605401,358143338,-44.6545619274528,0.31807593451809424
1619605401,378134585,-44.63457077140732,0.3180642864586627
1619605401,398420726,-44.61428445304162,0.3180527608183927
1619605401,418119922,-44.59458535938621,0.3180418454596639
1619605401,438143740,-44.57456153952709,0.31803102209567735
1619605401,458667022,-44.554038232671715,0.3180202022046965
1619605401,478903972,-44.533801266354445,0.3180097936607718
1619605401,498864448,-44.51384086542368,0.31799978064639994
1619605401,518799862,-44.49390549831889,0.31799002574787794
1619605401,538599356,-44.47410602967594,0.31798056892004684
1619605401,558626617,-44.454078632789404,0.31797123201380423
1619605401,578765836,-44.433939417494585,0.31796207500426565
1619605401,598125698,-44.414579592357846,0.3179534870377381
1619605401,617727412,-44.394977772295306,0.31794500125792774
1619605401,639632783,-44.37307259045212,0.31793576124667133
1619605401,657684913,-44.355020490844595,0.3179283346017902
1619605401,677747325,-44.33495804586941,0.31792027475507045
1619605401,699608165,-44.313097209607434,0.317911718819419
1619605401,719687814,-44.29301759833494,0.3179040632930569
1619605401,739720421,-44.27298495544795,0.31789661468121955
1619605401,759598426,-44.2531068077228,0.3178894052166161
1619605401,777666064,-44.2350392105135,0.3178830051561448
1619605401,798366599,-44.21433875704022,0.31787584430796745
1619605401,819755938,-44.192949273851035,0.31786863107778507
1619605401,838614828,-44.1740903652643,0.31786242803486175
1619605401,858845503,-44.15385983461498,0.31785593139897134
1619605401,879736742,-44.13296864606515,0.31784938616820435
1619605401,899683470,-44.113021833413285,0.31784329031457126
1619605401,919763576,-44.092941744737224,0.31783730177788205
1619605401,939656199,-44.07304905301384,0.3178315122436636
1619605401,958717293,-44.053987965220706,0.3178260983733242
1619605401,979624643,-44.03308056398429,0.3178203069870016
1619605401,998381390,-44.01432393663242,0.31781523929136507
1619605402,18686533,-43.99401878063038,0.3178098859827422
1619605402,38665663,-43.97403954278044,0.31780474994452695
1619605402,58654951,-43.95405029131823,0.3177997384463385
1619605402,78750729,-43.93395470514217,0.317794825159155
1619605402,98673134,-43.914032210820274,0.3177900746417463
1619605402,118640636,-43.89406465536061,0.3177854305518282
1619605402,138774684,-43.873930683710995,0.31778086196727884
1619605402,158684422,-43.85402082549568,0.31777645254524306
1619605402,178302568,-43.83440279159098,0.31777221309906784
1619605402,198750651,-43.8139545841903,0.3177679017024455
1619605402,218882071,-43.79382323505265,0.31776376056992073
1619605402,238728894,-43.77397631925364,0.3177597773783412
1619605402,258685886,-43.75401949247236,0.31775587060555294
1619605402,278661341,-43.7340440690236,0.3177520567528125
1619605402,298703984,-43.714001411518886,0.3177483248188264
1619605402,318731047,-43.69397425120455,0.31774468817225393
