x,y
-30.850400073826314,0.8215999379754066
-30.80000007376075,0.8215999379754066
-30.749600073695184,0.8215999379754066
-30.69920007362962,0.8215999379754066
-30.648800073564054,0.8215999379754066
-30.59840007349849,0.8215999379754066
-30.548000073432924,0.8215999379754066
-30.49760007336736,0.8215999379754066
-30.447200073301794,0.8215999379754066
-30.39680007323623,0.8215999379754066
-30.346400073170663,0.8215999379754066
-30.2960000731051,0.8215999379754066
-30.245600073039533,0.8215999379754066
-30.195200072973968,0.8215999379754066
-30.144800072908403,0.8215999379754066
-30.094400072842838,0.8215999379754066
-30.044000072777273,0.8215999379754066
-29.993600072711708,0.8215999379754066
-29.943200072646142,0.8215999379754066
-29.892800072580577,0.8215999379754066
-29.842400072515012,0.8215999379754066
-29.792000072449447,0.8215999379754066
-29.741600072383882,0.8215999379754066
-29.691200072318317,0.8215999379754066
-29.640800072252752,0.8215999379754066
-29.590400072187187,0.8215999379754066
-29.54000007212162,0.8215999379754066
-29.489600072056056,0.8215999379754066
-29.43920007199049,0.8215999379754066
-29.388800071924926,0.8215999379754066
-29.33840007185936,0.8215999379754066
-29.288000071793796,0.8215999379754066
-29.23760007172823,0.8215999379754066
-29.187200071662666,0.8215999379754066
-29.1368000715971,0.8215999379754066
-29.086400071531536,0.8215999379754066
-29.03600007146597,0.8215999379754066
-28.985600071400405,0.8215999379754066
-28.93520007133484,0.8215999379754066
-28.884800071269275,0.8215999379754066
-28.83440007120371,0.8215999379754066
-28.784000071138145,0.8215999379754066
-28.73360007107258,0.8215999379754066
-28.683200071007015,0.8215999379754066
-28.63280007094145,0.8215999379754066
-28.582400070875885,0.8215999379754066
-28.53200007081032,0.8215999379754066
-28.481600070744754,0.8215999379754066
-28.43120007067919,0.8215999379754066
-28.380800070613624,0.8215999379754066
-28.33040007054806,0.8215999379754066
-28.280000070482494,0.8215999379754066
-28.22960007041693,0.8215999379754066
-28.179200070351364,0.8215999379754066
-28.1288000702858,0.8215999379754066
-28.078400070220233,0.8215999379754066
-28.02800007015467,0.8215999379754066
-27.977600070089103,0.8215999379754066
-27.927200070023538,0.8215999379754066
-27.876800069957973,0.8215999379754066
-27.826400069892408,0.8215999379754066
-27.776000069826843,0.8215999379754066
-27.725600069761278,0.8215999379754066
-27.675200069695713,0.8215999379754066
-27.624800069630147,0.8215999379754066
-27.574400069564582,0.8215999379754066
-27.524000069499017,0.8215999379754066
-27.473600069433452,0.8215999379754066
-27.423200069367887,0.8215999379754066
-27.372800069302322,0.8215999379754066
-27.322400069236757,0.8215999379754066
-27.27200006917119,0.8215999379754066
-27.221600069105627,0.8215999379754066
-27.17120006904006,0.8215999379754066
-27.120800068974496,0.8215999379754066
-27.07040006890893,0.8215999379754066
-27.020000068843366,0.8215999379754066
-26.9696000687778,0.8215999379754066
-26.919200068712236,0.8215999379754066
-26.86880006864667,0.8215999379754066
-26.818400068581106,0.8215999379754066
-26.76800006851554,0.8215999379754066
-26.717600068449975,0.8215999379754066
-26.66720006838441,0.8215999379754066
-26.616800068318845,0.8215999379754066
-26.56640006825328,0.8215999379754066
-26.516000068187715,0.8215999379754066
-26.46560006812215,0.8215999379754066
-26.415200068056585,0.8215999379754066
-26.36480006799102,0.8215999379754066
-26.314400067925455,0.8215999379754066
-26.26400006785989,0.8215999379754066
-26.213600067794324,0.8215999379754066
-26.16320006772876,0.8215999379754066
-26.112800067663194,0.8215999379754066
-26.06240006759763,0.8215999379754066
-26.012000067532064,0.8215999379754066
-25.9616000674665,0.8215999379754066
-25.911200067400934,0.8215999379754066
-25.86080006733537,0.8215999379754066
-25.810400067269804,0.8215999379754066
-25.76000006720424,0.8215999379754066
-25.709600067138673,0.8215999379754066
-25.659200067073108,0.8215999379754066
-25.608800067007543,0.8215999379754066
-25.558400066941978,0.8215999379754066
-25.508000066876413,0.8215999379754066
-25.457600066810848,0.8215999379754066
-25.407200066745283,0.8215999379754066
-25.356800066679718,0.8215999379754066
-25.306400066614152,0.8215999379754066
-25.256000066548587,0.8215999379754066
-25.205600066483022,0.8215999379754066
-25.155200066417457,0.8215999379754066
-25.104800066351892,0.8215999379754066
-25.054400066286327,0.8215999379754066
-25.00400006622076,0.8215999379754066
-24.953600066155197,0.8215999379754066
-24.90320006608963,0.8215999379754066
-24.852800066024066,0.8215999379754066
-24.8024000659585,0.8215999379754066
-24.752000065892936,0.8215999379754066
-24.70160006582737,0.8215999379754066
-24.651200065761806,0.8215999379754066
-24.60080006569624,0.8215999379754066
-24.550400065630676,0.8215999379754066
-24.50000006556511,0.8215999379754066
-24.449600065499546,0.8215999379754066
-24.39920006543398,0.8215999379754066
-24.348800065368415,0.8215999379754066
-24.29840006530285,0.8215999379754066
-24.248000065237285,0.8215999379754066
-24.19760006517172,0.8215999379754066
-24.147200065106155,0.8215999379754066
-24.09680006504059,0.8215999379754066
-24.046400064975025,0.8215999379754066
-23.99600006490946,0.8215999379754066
-23.945600064843894,0.8215999379754066
-23.89520006477833,0.8215999379754066
-23.844800064712764,0.8215999379754066
-23.7944000646472,0.8215999379754066
-23.744000064581634,0.8215999379754066
-23.69360006451607,0.8215999379754066
-23.643200064450504,0.8215999379754066
-23.59280006438494,0.8215999379754066
-23.542400064319374,0.8215999379754066
-23.49200006425381,0.8215999379754066
-23.441600064188243,0.8215999379754066
-23.39120006412268,0.8215999379754066
-23.340800064057113,0.8215999379754066
-23.290400063991548,0.8215999379754066
-23.240000063925983,0.8215999379754066
-23.189600063860418,0.8215999379754066
-23.139200063794853,0.8215999379754066
-23.088800063729288,0.8215999379754066
-23.038400063663723,0.8215999379754066
-22.988000063598157,0.8215999379754066
-22.937600063532592,0.8215999379754066
-22.887200063467027,0.8215999379754066
-22.836800063401462,0.8215999379754066
-22.786400063335897,0.8215999379754066
-22.736000063270332,0.8215999379754066
-22.685600063204767,0.8215999379754066
-22.6352000631392,0.8215999379754066
-22.584800063073637,0.8215999379754066
-22.53440006300807,0.8215999379754066
-22.484000062942506,0.8215999379754066
-22.43360006287694,0.8215999379754066
-22.383200062811376,0.8215999379754066
-22.33280006274581,0.8215999379754066
-22.282400062680246,0.8215999379754066
-22.23200006261468,0.8215999379754066
-22.181600062549116,0.8215999379754066
-22.13120006248355,0.8215999379754066
-22.080800062417985,0.8719999380409718
-22.03040006235242,0.9223999381065369
-21.980000062286855,0.972799938172102
-21.92960006222129,1.023199938237667
-21.879200062155725,1.0735999383032322
-21.82880006209016,1.1239999383687973
-21.778400062024595,1.1743999384343624
-21.72800006195903,1.2247999384999275
-21.677600061893465,1.2751999385654926
-21.6272000618279,1.3255999386310577
-21.576800061762334,1.3759999386966228
-21.52640006169677,1.426399938762188
-21.476000061631204,1.476799938827753
-21.42560006156564,1.5271999388933182
-21.375200061500074,1.5775999389588833
-21.32480006143451,1.6279999390244484
-21.274400061368944,1.6783999390900135
-21.22400006130338,1.7287999391555786
-21.173600061237813,1.7791999392211437
-21.12320006117225,1.8295999392867088
-21.072800061106683,1.879999939352274
-21.022400061041118,1.930399939417839
-20.972000060975553,1.9807999394834042
-20.921600060909988,2.0311999395489693
-20.871200060844423,2.0815999396145344
-20.820800060778858,2.1319999396800995
-20.770400060713293,2.1823999397456646
-20.720000060647727,2.2327999398112297
-20.669600060582162,2.283199939876795
-20.619200060516597,2.33359993994236
-20.568800060451032,2.383999940007925
-20.518400060385467,2.43439994007349
-20.468000060319902,2.4847999401390553
-20.417600060254337,2.5351999402046204
-20.36720006018877,2.5855999402701855
-20.316800060123207,2.6359999403357506
-20.26640006005764,2.6863999404013157
-20.216000059992076,2.736799940466881
-20.16560005992651,2.787199940532446
-20.115200059860946,2.837599940598011
-20.06480005979538,2.887999940663576
-20.014400059729816,2.9383999407291412
-19.96400005966425,2.9887999407947063
-19.913600059598686,3.0391999408602715
-19.86320005953312,3.0895999409258366
-19.812800059467556,3.1399999409914017
-19.76240005940199,3.190399941056967
-19.712000059336425,3.240799941122532
-19.66160005927086,3.291199941188097
-19.611200059205295,3.341599941253662
-19.56080005913973,3.391999941319227
-19.510400059074165,3.4423999413847923
-19.4600000590086,3.4927999414503574
-19.409600058943035,3.5431999415159225
-19.35920005887747,3.5935999415814877
-19.308800058811904,3.6439999416470528
-19.25840005874634,3.694399941712618
-19.208000058680774,3.744799941778183
-19.15760005861521,3.795199941843748
-19.107200058549644,3.845599941909313
-19.05680005848408,3.8959999419748783
-19.006400058418514,3.9463999420404434
-18.95600005835295,3.9967999421060085
-18.905600058287384,4.047199942171574
-18.85520005822182,4.097599942237139
-18.804800058156253,4.147999942302704
-18.754400058090688,4.198399942368269
-18.704000058025123,4.248799942433834
-18.653600057959558,4.299199942499399
-18.603200057893993,4.349599942564964
-18.552800057828428,4.399999942630529
-18.502400057762863,4.4503999426960945
-18.452000057697298,4.50079994276166
-18.401600057631732,4.551199942827225
-18.351200057566167,4.60159994289279
-18.300800057500602,4.651999942958355
-18.250400057435037,4.70239994302392
-18.200000057369472,4.752799943089485
-18.149600057303907,4.80319994315505
-18.099200057238342,4.853599943220615
-18.048800057172777,4.9039999432861805
-17.99840005710721,4.954399943351746
-17.948000057041646,5.004799943417311
-17.89760005697608,5.055199943482876
-17.847200056910516,5.105599943548441
-17.79680005684495,5.155999943614006
-17.79680005684495,5.206399943679571
-17.79680005684495,5.256799943745136
-17.79680005684495,5.307199943810701
-17.79680005684495,5.3575999438762665
-17.79680005684495,5.407999943941832
-17.79680005684495,5.458399944007397
-17.79680005684495,5.508799944072962
-17.79680005684495,5.559199944138527
-17.79680005684495,5.609599944204092
-17.79680005684495,5.659999944269657
-17.79680005684495,5.710399944335222
-17.79680005684495,5.760799944400787
-17.79680005684495,5.8111999444663525
-17.79680005684495,5.861599944531918
-17.79680005684495,5.911999944597483
-17.79680005684495,5.962399944663048
-17.79680005684495,6.012799944728613
-17.79680005684495,6.063199944794178
-17.79680005684495,6.113599944859743
-17.79680005684495,6.163999944925308
-17.79680005684495,6.214399944990873
-17.79680005684495,6.2647999450564384
-17.79680005684495,6.3151999451220036
-17.79680005684495,6.365599945187569
-17.79680005684495,6.415999945253134
-17.79680005684495,6.466399945318699
-17.79680005684495,6.516799945384264
-17.79680005684495,6.567199945449829
-17.79680005684495,6.617599945515394
-17.79680005684495,6.667999945580959
-17.79680005684495,6.718399945646524
-17.79680005684495,6.7687999457120895
-17.79680005684495,6.819199945777655
-17.79680005684495,6.86959994584322
-17.79680005684495,6.919999945908785
-17.79680005684495,6.97039994597435
-17.79680005684495,7.020799946039915
-17.79680005684495,7.07119994610548
-17.79680005684495,7.121599946171045
-17.746400056779386,7.17199994623661
-17.69600005671382,7.2223999463021755
-17.69600005671382,7.272799946367741
-17.69600005671382,7.323199946433306
-17.69600005671382,7.373599946498871
-17.69600005671382,7.423999946564436
-17.69600005671382,7.474399946630001
-17.69600005671382,7.524799946695566
-17.69600005671382,7.575199946761131
-17.69600005671382,7.625599946826696
-17.69600005671382,7.6759999468922615
-17.645600056648256,7.726399946957827
-17.59520005658269,7.776799947023392
-17.544800056517126,7.827199947088957
-17.49440005645156,7.877599947154522
-17.444000056385995,7.927999947220087
-17.39360005632043,7.978399947285652
-17.343200056254865,8.028799947351217
-17.2928000561893,8.079199947416782
-17.242400056123735,8.129599947482347
-17.19200005605817,8.179999947547913
-17.19200005605817,8.230399947613478
-17.19200005605817,8.280799947679043
-17.141600055992605,8.331199947744608
-17.09120005592704,8.381599947810173
-17.040800055861475,8.431999947875738
-16.99040005579591,8.482399947941303
-16.940000055730344,8.532799948006868
-16.88960005566478,8.583199948072433
-16.839200055599214,8.633599948137999
-16.78880005553365,8.683999948203564
-16.738400055468084,8.734399948269129
-16.68800005540252,8.784799948334694
-16.637600055336954,8.835199948400259
-16.58720005527139,8.885599948465824
-16.536800055205823,8.93599994853139
-16.536800055205823,8.986399948596954
-16.48640005514026,9.03679994866252
-16.436000055074693,9.087199948728085
-16.385600055009128,9.13759994879365
-16.335200054943563,9.187999948859215
-16.284800054877998,9.23839994892478
-16.234400054812433,9.288799948990345
-16.184000054746868,9.33919994905591
-16.133600054681303,9.389599949121475
-16.083200054615737,9.43999994918704
-16.032800054550172,9.490399949252605
-15.982400054484607,9.54079994931817
-15.932000054419042,9.591199949383736
-15.881600054353477,9.6415999494493
-15.831200054287912,9.691999949514866
-15.780800054222347,9.742399949580431
-15.730400054156782,9.792799949645996
-15.680000054091217,9.843199949711561
-15.629600054025651,9.893599949777126
-15.579200053960086,9.943999949842691
-15.528800053894521,9.994399949908257
-15.478400053828956,10.044799949973822
-15.428000053763391,10.095199950039387
-15.377600053697826,10.145599950104952
-15.32720005363226,10.195999950170517
-15.276800053566696,10.246399950236082
-15.22640005350113,10.296799950301647
-15.22640005350113,10.347199950367212
-15.176000053435565,10.397599950432777
-15.12560005337,10.447999950498343
-15.075200053304435,10.498399950563908
-15.02480005323887,10.548799950629473
-14.974400053173305,10.599199950695038
-14.92400005310774,10.649599950760603
-14.873600053042175,10.699999950826168
-14.82320005297661,10.750399950891733
-14.772800052911045,10.800799950957298
-14.72240005284548,10.851199951022863
-14.672000052779914,10.901599951088428
-14.62160005271435,10.951999951153994
-14.571200052648784,11.002399951219559
-14.520800052583219,11.052799951285124
-14.470400052517654,11.103199951350689
-14.420000052452089,11.153599951416254
-14.369600052386524,11.20399995148182
-14.319200052320959,11.254399951547384
-14.268800052255393,11.30479995161295
-14.218400052189828,11.355199951678514
-14.168000052124263,11.40559995174408
-14.117600052058698,11.455999951809645
-14.067200051993133,11.50639995187521
-14.016800051927568,11.556799951940775
-13.966400051862003,11.60719995200634
-13.966400051862003,11.657599952071905
-13.966400051862003,11.70799995213747
-13.916000051796438,11.758399952203035
-13.916000051796438,11.8087999522686
-13.865600051730873,11.859199952334166
-13.865600051730873,11.90959995239973
-13.815200051665308,11.959999952465296
-13.815200051665308,12.010399952530861
-13.764800051599742,12.060799952596426
-13.764800051599742,12.111199952661991
-13.714400051534177,12.161599952727556
-13.714400051534177,12.211999952793121
-13.714400051534177,12.262399952858686
-13.664000051468612,12.312799952924252
-13.664000051468612,12.363199952989817
-13.613600051403047,12.413599953055382
-13.613600051403047,12.463999953120947
-13.563200051337482,12.514399953186512
-13.563200051337482,12.564799953252077
-13.512800051271917,12.615199953317642
-13.512800051271917,12.665599953383207
-13.462400051206352,12.715999953448772
-13.462400051206352,12.766399953514338
-13.462400051206352,12.816799953579903
-13.412000051140787,12.867199953645468
-13.412000051140787,12.917599953711033
-13.361600051075222,12.967999953776598
-13.361600051075222,13.018399953842163
-13.311200051009656,13.068799953907728
-13.311200051009656,13.119199953973293
-13.260800050944091,13.169599954038858
-13.260800050944091,13.219999954104424
-13.210400050878526,13.270399954169989
-13.210400050878526,13.320799954235554
-13.210400050878526,13.371199954301119
-13.160000050812961,13.421599954366684
-13.160000050812961,13.471999954432249
-13.109600050747396,13.522399954497814
-13.109600050747396,13.57279995456338
-13.05920005068183,13.623199954628944
-13.05920005068183,13.67359995469451
-13.008800050616266,13.723999954760075
-13.008800050616266,13.77439995482564
-12.9584000505507,13.824799954891205
-12.9584000505507,13.87519995495677
-12.9584000505507,13.925599955022335
-12.908000050485136,13.9759999550879
-12.908000050485136,14.026399955153465
-12.85760005041957,14.07679995521903
-12.85760005041957,14.127199955284595
-12.807200050354005,14.17759995535016
-12.807200050354005,14.227999955415726
-12.75680005028844,14.27839995548129
-12.75680005028844,14.328799955546856
-12.706400050222875,14.379199955612421
-12.706400050222875,14.429599955677986
