time_secs,time_nsecs,odom_x,odom_y
1619604651,613172822,-53.987524125577714,12.52500995144808
1619604651,633184178,-53.9886706240006,12.505031397784672
1619604651,653181775,-53.98978823040898,12.485065056974321
1619604651,673161247,-53.99087745311731,12.465115294249978
1619604651,693167528,-53.99194140079765,12.44513742684355
1619604651,713104570,-53.99297604805551,12.425227254680712
1619604651,733202987,-53.9939941819292,12.405154612722262
1619604651,753163477,-53.99498059960897,12.385218360494237
1619604651,773151318,-53.995944487177475,12.365253794688694
1619604651,793079269,-53.99688276236994,12.345347918037541
1619604651,813159957,-53.99780550258495,12.325288564751487
1619604651,832842874,-53.99868783444375,12.305625467806527
1619604651,853199924,-53.99957785179353,12.285287802042605
1619604651,873144386,-54.000428087653376,12.265361504736543
1619604651,893107926,-54.00125813230286,12.24541526603623
1619604651,913203612,-54.00207300215812,12.22533596969705
1619604651,933103723,-54.00286000874439,12.205451455257714
1619604651,953102963,-54.003631483803495,12.185467075811257
1619604651,973112856,-54.004384590774706,12.165471497763468
1619604651,993156792,-54.00512091060398,12.145440939006514
1619604652,13132913,-54.00583672238779,12.125477868267852
1619604652,33254851,-54.006539992895085,12.105368111152327
1619604652,52890931,-54.007209673917124,12.085743380421572
1619604652,76581464,-54.00799636781084,12.062065984793556
1619604652,93233301,-54.00853557081013,12.045422848533592
1619604652,113260176,-54.00916943368169,12.025405960378365
1619604652,133013064,-54.009779342887455,12.005662638392304
1619604652,153232025,-54.01038830158444,11.985452723659368
1619604652,172923913,-54.01096679360976,11.96576951753772
1619604652,193227514,-54.011548577010956,11.94547412870432
1619604652,213257240,-54.0121082648691,11.925452167017145
1619604652,233109971,-54.01264938825181,11.905606905209469
1619604652,253507642,-54.01319161362136,11.885216450676635
1619604652,273149333,-54.01370105630832,11.86558142096453
1619604652,292963927,-54.01420288246964,11.845773047207835
1619604652,312999871,-54.01469820871689,11.825743188993915
1619604652,333149365,-54.015184327387715,11.805599584732144
1619604652,353159771,-54.0156554242529,11.785594898313446
1619604652,373082954,-54.01611318497171,11.7656769479422
1619604652,392855302,-54.01655634813216,11.745909385547787
1619604652,413005951,-54.01699682807969,11.725763539203554
1619604652,433185463,-54.01742690373253,11.705588612851491
1619604652,453120369,-54.01784119686233,11.685658025865097
1619604652,472807575,-54.01824030246233,11.66597489614794
1619604652,492923838,-54.01863806708006,11.64586273855052
1619604652,513160007,-54.01902824083684,11.625630246823752
1619604652,533188583,-54.01940494364673,11.60560519871208
1619604652,552977474,-54.019768261343515,11.585819553856393
1619604652,573127269,-54.02012933054389,11.565673081539094
1619604652,593155687,-54.02047954738441,11.545647791146695
1619604652,613168266,-54.02082103904087,11.525638087965296
1619604652,633133023,-54.021153487287705,11.505676161253342
1619604652,652811474,-54.021473310181406,11.486000167799121
1619604652,673088962,-54.02179489073489,11.465725217912059
1619604652,693101170,-54.022104325587385,11.445715470206558
1619604652,713245045,-54.022408017287546,11.42557377394407
1619604652,733152912,-54.02270065403269,11.405668212071346
1619604652,753222291,-54.02298832494311,11.385600913264856
1619604652,773119584,-54.02326644896034,11.36570539631644
1619604652,793214112,-54.02354035624268,11.345612868634799
1619604652,813187487,-54.023805860569105,11.325641116993564
1619604652,833118009,-54.02406407815926,11.305712427188704
1619604652,853110933,-54.02431663300916,11.285720955697137
1619604652,872808472,-54.024559367342505,11.266025023707144
1619604652,892948169,-54.0248015569276,11.245886785839444
1619604652,913239836,-54.025039752350985,11.22559661715287
1619604652,933166337,-54.02526803434635,11.205671376875788
1619604652,956249581,-54.02552566818316,11.182589604759219
1619604652,973159495,-54.02570985813508,11.165680531811917
1619604652,993252155,-54.02592383435432,11.14558918394152
1619604653,13222791,-54.02613137181954,11.125619606961388
1619604653,33197834,-54.02633382893987,11.105645447643429
1619604653,53166372,-54.02653120752347,11.085677913536761
1619604653,73094561,-54.026723307179594,11.065750622553853
1619604653,93186522,-54.02691224178037,11.045659500439148
1619604653,113218648,-54.02709605978201,11.02562841486378
1619604653,133445612,-54.02727705598968,11.00540226931165
1619604653,153202688,-54.02744947384734,10.985645750879184
1619604653,173180889,-54.02761958152906,10.965668428722426
1619604653,193167202,-54.02778560688697,10.945682727281623
1619604653,212860121,-54.027945275666625,10.925990476818312
1619604653,233149651,-54.028105814735056,10.905701452482798
1619604653,253150584,-54.028260214750894,10.885701113876257
1619604653,273138702,-54.02841078000866,10.865713621001793
1619604653,293194696,-54.028558103875696,10.845658152838586
1619604653,313161850,-54.02870112425101,10.825691585922781
1619604653,333123214,-54.02884054761556,10.805730715751054
1619604653,352809611,-54.02897465828641,10.786044712087202
1619604653,372875089,-54.029107975822804,10.765979847391925
1619604653,393937248,-54.02924440067251,10.744917915129609
1619604653,412984275,-54.02936479301768,10.725871273772821
1619604653,434356532,-54.02949659210789,10.704499600344734
1619604653,453231356,-54.02961019032,10.685625058555548
1619604653,472874777,-54.02972565887254,10.665981852797723
1619604653,493123285,-54.029833730020584,10.645733728859575
1619604653,513226896,-54.02992222351625,10.625630231347486
1619604653,533259775,-54.029944445921,10.605597387657461
1619604653,553327608,-54.0298531647983,10.585529930273326
1619604653,573202105,-54.029652596018686,10.56565639394802
1619604653,593145152,-54.02934299749206,10.545715822951212
1619604653,613173692,-54.028936969507626,10.52569136153296
1619604653,633188869,-54.028450082202184,10.505682058366448
1619604653,653115997,-54.02789729011338,10.485762708870558
1619604653,672889662,-54.02729402990017,10.465998197771974
1619604653,693280917,-54.02662922678268,10.445617813675447
1619604653,713359043,-54.025946100264434,10.425551257603667
1619604653,733354028,-54.02523767315732,10.405568838931426
1619604653,753156646,-54.024516001122464,10.385779423351478
1619604653,772965062,-54.02378341653709,10.365984682628104
1619604653,793157786,-54.023027260005804,10.345805984014826
1619604653,813161843,-54.02227184091791,10.325816218657234
1619604653,833147985,-54.02151378514401,10.30584444737287
1619604653,853123685,-54.020755084561024,10.285883198542056
1619604653,873183339,-54.01999442750023,10.265838040173985
1619604653,893151992,-54.01923844023764,10.245883607495454
1619604653,913171335,-54.01848348872057,10.225878554837317
1619604653,933180226,-54.0177335932785,10.205883571215304
1619604653,953122812,-54.016990835867446,10.18595488597753
1619604653,973200323,-54.01624924548264,10.16589111966981
1619604653,993035208,-54.015525864511346,10.14606931986656
1619604654,13218720,-54.0148009510342,10.125899017677535
1619604654,33151175,-54.014096522363054,10.105978960889628
1619604654,53144454,-54.01340196040738,10.085997724080958
1619604654,73212973,-54.01271713466209,10.065941005441312
1619604654,93297832,-54.01204423757205,10.045867422926532
1619604654,113363462,-54.01138453531546,10.02581248624258
1619604654,133186577,-54.010745212785494,10.0059997244373
1619604654,153268738,-54.010110221777424,9.985927531018184
1619604654,173217823,-54.00949221066609,9.965988147177802
1619604654,193159503,-54.00888713781882,9.946055522374646
1619604654,212801624,-54.00830351688204,9.926422080452689
1619604654,233259826,-54.007708563693605,9.905972512226798
1619604654,253290707,-54.00713876619949,9.885949881548388
1619604654,273212686,-54.00658441950927,9.866035577880563
1619604654,293147749,-54.00604191511979,9.846107830204282
1619604654,313149325,-54.00550987938034,9.826113496384876
1619604654,333270799,-54.00498689180747,9.805998720021368
1619604654,353161214,-54.0044818293496,9.786114825340753
1619604654,373140651,-54.0039862287899,9.766141496441962
1619604654,392864745,-54.00350829542747,9.746423157306596
1619604654,412846478,-54.00303538629505,9.726446893386111
1619604654,433047043,-54.002568617293115,9.706251796194174
1619604654,453156712,-54.00211502625854,9.68614725918909
1619604654,473025931,-54.001677495726895,9.666282749761324
1619604654,492849506,-54.001251512593534,9.646463776265287
1619604654,513022672,-54.00080704719338,9.626295602614816
1619604654,533149174,-54.000331063817,9.606174652781082
1619604654,553138472,-53.99978747586279,9.586192818210463
1619604654,573146463,-53.99913640296118,9.566195349716336
1619604654,593245878,-53.99838474893552,9.546110024848083
1619604654,613171542,-53.99755044974522,9.526201921052726
1619604654,633176274,-53.99663729453705,9.50621803201116
1619604654,653251251,-53.99565863569889,9.48616706501127
1619604654,673240864,-53.99463356822527,9.466203639143858
1619604654,693439664,-53.99355819361827,9.44603346690349
1619604654,713202437,-53.99247601822652,9.426300364707892
1619604654,733184014,-53.991360402480026,9.406349910874352
1619604654,752843257,-53.990241744292426,9.386722722745215
1619604654,773175262,-53.989069431205294,9.36642444980264
1619604654,793335980,-53.98790347322027,9.346297518589127
1619604654,813130373,-53.98676062267868,9.326536073758643
1619604654,833162887,-53.985605979552936,9.306536971698737
1619604654,853139611,-53.98446107246983,9.286592952892736
1619604654,873125790,-53.983326757335206,9.266639015523644
1619604654,892966981,-53.982199542531205,9.246829867197519
1619604654,912961208,-53.981050177317066,9.226868671528463
1619604654,933150387,-53.97985483937395,9.206715048556914
1619604654,953306038,-53.97860570912711,9.186598130878574
1619604654,973135067,-53.97730567307516,9.166811774794322
1619604654,998470052,-53.97551738239999,9.141539927663098
1619604655,13176075,-53.97442037899665,9.12687500800536
1619604655,33145110,-53.97287456847489,9.106965712107794
1619604655,53174370,-53.97127261921254,9.08700081287473
1619604655,73168237,-53.96963545990811,9.067073935481382
1619604655,93229898,-53.967964860636194,9.04708188365769
1619604655,114193542,-53.96620027819054,9.026192852281707
1619604655,133147068,-53.964594983859726,9.007307394015777
1619604655,153131045,-53.962899898463775,8.987395407274395
1619604655,172897251,-53.961228234011884,8.967699891160247
1619604655,193193440,-53.95952474191171,8.947475409818454
1619604655,212881037,-53.957887379033096,8.927855963294443
1619604655,233199586,-53.95621576375015,8.907606334977036
1619604655,253187841,-53.95459029634461,8.887684239290932
1619604655,273142854,-53.95298818764288,8.867793738202588
1619604655,293170185,-53.951403366075596,8.84782914446287
1619604655,313185371,-53.94984405960673,8.827874738090086
1619604655,333204922,-53.94830897449868,8.807914149556195
1619604655,353144306,-53.94680528806679,8.788031507776122
1619604655,373128118,-53.945324396467086,8.7681026868207
1619604655,393168275,-53.943866238692486,8.748115772977224
1619604655,412881267,-53.942458759333014,8.728452920881528
1619604655,433159612,-53.9410390891423,8.708224463527696
1619604655,453130288,-53.939669165321334,8.68830085135929
1619604655,473157260,-53.9383235015649,8.66831919135533
1619604655,493154921,-53.93696603641892,8.64836748866234
1619604655,516315907,-53.935324340860085,8.625264820979893
1619604655,533187691,-53.93405300168419,8.608441121487928
1619604655,553182228,-53.93240169297754,8.588514994545095
1619604655,573194540,-53.930563917974474,8.568587257813126
1619604655,593218177,-53.92851393139124,8.548668996504603
1619604655,613161787,-53.92624628515441,8.528854728134718
1619604655,633215788,-53.92373912394358,8.508958075940486
1619604655,653307261,-53.92099028084852,8.489055843433574
1619604655,673144516,-53.918034841030355,8.469439979774966
1619604655,693194087,-53.91480457604526,8.449652468047143
1619604655,713196608,-53.91133261151643,8.429953876993107
1619604655,733181032,-53.90760624982268,8.410320029494338
1619604655,753213453,-53.90361003775621,8.390690417510422
1619604655,773175533,-53.89939409857258,8.371178717648418
1619604655,793154799,-53.89496692233422,8.351696256039158
1619604655,813111217,-53.89039559663578,8.33227030215162
1619604655,833236728,-53.8856933115547,8.312701984771456
1619604655,853191675,-53.880939452149605,8.29332161030224
1619604655,873135537,-53.87613144675072,8.273965880335505
1619604655,893198877,-53.87127919333302,8.254498069435744
1619604655,913200781,-53.866433705105564,8.235091968008534
1619604655,933202549,-53.86158017683773,8.21568812162355
1619604655,953254828,-53.85671919222705,8.196233793822824
1619604655,973201447,-53.85190158137806,8.176877749317569
1619604655,993226265,-53.847094220438144,8.157438592759886
1619604656,13220974,-53.8423345317108,8.138018637168514
1619604656,33215055,-53.837623686614556,8.118587515045885
1619604656,53129313,-53.83298825052127,8.099220382302597
1619604656,73205585,-53.82837829378235,8.07968055919933
1619604656,93164204,-53.82386422704804,8.060239009106215
1619604656,113184591,-53.819366599912044,8.040730263351051
1619604656,133222320,-53.81484248659618,8.021210024166027
1619604656,152934048,-53.810343584556385,8.002018568411458
1619604656,173265449,-53.805640175348024,7.982238712360611
1619604656,192912062,-53.80101365221197,7.963144602672755
1619604656,213277843,-53.79611109931602,7.943377805222424
1619604656,232971404,-53.79126717794659,7.924289224617118
1619604656,253140665,-53.7861856601238,7.904770631681136
1619604656,273183485,-53.781000009665384,7.885410231827235
1619604656,293171847,-53.77568124071436,7.866142629718764
1619604656,313152654,-53.77020535279328,7.846927023818949
1619604656,333144748,-53.76456744809962,7.827746399839114
1619604656,353279905,-53.758717732068845,7.808479780711677
1619604656,373163220,-53.75276179306585,7.789509455008906
1619604656,393167345,-53.7465867087716,7.770482461218853
1619604656,413276539,-53.74019029636552,7.751417793555387
1619604656,433268615,-53.73364328374618,7.732528168111181
1619604656,453876617,-53.72670020882883,7.713124883242138
1619604656,473204469,-53.72001086837534,7.694991829933351
1619604656,492839441,-53.713039675091345,7.6766361434084445
1619604656,513323716,-53.705580913927456,7.657557986144041
1619604656,533357239,-53.69810517371379,7.6389718164223455
1619604656,553179040,-53.690535154969474,7.620652454215639
1619604656,573170552,-53.68272903563617,7.602247913352426
1619604656,593185685,-53.67474512093931,7.583894312366293
1619604656,612858859,-53.6667366342576,7.565925093468367
1619604656,633169531,-53.65830691383152,7.547446473964225
1619604656,653156146,-53.64985674663859,7.529334112283993
1619604656,673165349,-53.64124367397982,7.511273552002138
1619604656,692818247,-53.6326397132011,7.493604252506129
1619604656,713157241,-53.62359004275459,7.4753895161925366
1619604656,732760304,-53.61472978112655,7.457903177473221
1619604656,753157322,-53.60536862992515,7.439781040374559
1619604656,772812899,-53.59621440738508,7.422387483534609
1619604656,793755849,-53.58632027034246,7.403929152626229
1619604656,813156274,-53.57702915175426,7.386898099438542
1619604656,833164733,-53.56732418934988,7.369401096570661
1619604656,853201774,-53.557483883270265,7.351946721874834
1619604656,873269284,-53.54751058824656,7.334533091257563
1619604656,893168792,-53.53753636947402,7.317313929917514
1619604656,913214042,-53.52743649900488,7.299999035307447
1619604656,933279510,-53.517273723537095,7.282697479842111
1619604656,953161085,-53.50719856030069,7.265557922710787
1619604656,974249513,-53.49656730472702,7.247345153899326
1619604656,993233118,-53.48705528427351,7.230916572271735
1619604657,13239470,-53.47710745798348,7.213558952027957
1619604657,33131461,-53.467310895837436,7.196246610997184
1619604657,53153711,-53.457557701726444,7.178760335888786
1619604657,73160949,-53.447932278944336,7.161220807630609
1619604657,93075460,-53.4384712713829,7.1436971047854385
1619604657,112864839,-53.42919712179579,7.126215646773498
1619604657,132946818,-53.41992454760984,7.108402620933058
1619604657,153220228,-53.41071280342865,7.090342891322154
1619604657,173221093,-53.40177911945871,7.072448081408446
1619604657,192872454,-53.39315642620135,7.054789525794366
1619604657,213242260,-53.38438663455044,7.036404336101915
1619604657,232821768,-53.37611950843463,7.018655946053504
1619604657,253997577,-53.36735850576357,6.999377502035087
1619604657,273188097,-53.359580710539745,6.981833820911545
1619604657,292866055,-53.35176539251327,6.963774555762348
1619604657,313234867,-53.34384549657052,6.945008603673526
1619604657,333231437,-53.33623761929323,6.926515814546645
1619604657,353280186,-53.32877700156242,6.907907118626116
1619604657,373221128,-53.32152086829241,6.889333127879773
1619604657,393197673,-53.31441479593882,6.870663195602156
1619604657,413171861,-53.30747060577829,6.851935241899639
1619604657,433167969,-53.30067772414177,6.8331283008721195
1619604657,453153096,-53.294043381955575,6.81427646900734
1619604657,473256140,-53.2875218384822,6.795260764504335
1619604657,493058907,-53.28124702748999,6.77647843395293
1619604657,513167218,-53.275023023652636,6.757357751846852
1619604657,533194533,-53.26896643985995,6.738268155626493
1619604657,553237447,-53.263046443587484,6.719119539298707
1619604657,573187656,-53.257291629541115,6.700017471142999
1619604657,593226734,-53.25164694269388,6.680789870642618
1619604657,613225209,-53.246149624010926,6.661561770376448
1619604657,633174279,-53.24079863027204,6.642343905429594
1619604657,653176366,-53.235563782090765,6.623038986146041
1619604657,673780200,-53.230304779212965,6.60311759484065
1619604657,693131154,-53.225485906307185,6.58437623227819
1619604657,712805672,-53.22070305671263,6.565291927354644
1619604657,733091458,-53.21589170749199,6.545585191671398
1619604657,753193524,-53.21123972790139,6.526028633673734
1619604657,773284839,-53.20670115808682,6.5064567035634
1619604657,793197600,-53.20231243956519,6.48703366275519
1619604657,813126545,-53.19802705622109,6.467570958131664
1619604657,833826521,-53.19368522116972,6.447331479449079
1619604657,853193040,-53.18972158818736,6.4283749430293184
1619604657,873180532,-53.18572954407943,6.40879009707475
1619604657,893209398,-53.18182753204336,6.389145059086307
1619604657,913121517,-53.17804350689596,6.369595933899485
1619604657,933484945,-53.174269425670005,6.349585174408637
1619604657,953235979,-53.17069909522987,6.33015974044043
1619604657,973197307,-53.16717868393576,6.31051128391342
1619604657,993184137,-53.163740124198995,6.29082244052589
1619604658,13194298,-53.16038086213783,6.271096208496939
1619604658,32787599,-53.157169236688325,6.251767991708821
1619604658,52895275,-53.15395319696628,6.231919113104996
1619604658,73259333,-53.15077589430973,6.211804476418981
1619604658,93195149,-53.1477404410531,6.192101087830626
1619604658,117254648,-53.14417489418733,6.168307242008769
1619604658,133269597,-53.141859738224376,6.152460660249813
1619604658,153180272,-53.13904532134745,6.132749772912269
1619604658,173204530,-53.13628374895146,6.112917063300843
1619604658,192892098,-53.13363331336431,6.093408641895645
1619604658,213183303,-53.130968814914645,6.0732930245139585
1619604658,233167438,-53.12840905122899,6.053473644606942
1619604658,252996332,-53.12592935097553,6.033800276573251
1619604658,273187401,-53.123465385091734,6.013760237066748
1619604658,293170523,-53.12108604160871,5.993919348482239
1619604658,313228579,-53.118755670414814,5.973997032602584
1619604658,332975294,-53.11651687846717,5.954377580433899
1619604658,353253378,-53.11427373046089,5.934224060459212
1619604658,373152566,-53.11212754072877,5.914441012455366
1619604658,393171633,-53.110022174862024,5.894532980393277
1619604658,413185614,-53.10796997093169,5.8746244312764135
1619604658,433366830,-53.105952517684926,5.854544350257215
1619604658,453215786,-53.10401772690373,5.83478981550986
1619604658,473189846,-53.102118957565175,5.814906282187313
1619604658,493240624,-53.10026019892702,5.794941864645564
1619604658,513247065,-53.09845094471905,5.775017427121766
1619604658,533165921,-53.096692809525344,5.755176254699554
1619604658,553183571,-53.09496940292844,5.735232960660926
1619604658,573219957,-53.093287032764984,5.715267260759367
1619604658,593219781,-53.09164879701016,5.695334730897892
1619604658,613157468,-53.090055418665955,5.6754607519784495
1619604658,633479184,-53.088471735037736,5.655200950846518
1619604658,653260044,-53.08696842225158,5.635477286799849
1619604658,672835822,-53.085516911438226,5.615955342862412
1619604658,693224654,-53.0840424283161,5.595619889898578
1619604658,713178692,-53.082635310281304,5.575715601972277
1619604658,733207394,-53.08125773607811,5.555734205455661
1619604658,753221527,-53.07991512483582,5.535765244518949
1619604658,773230364,-53.07860593283737,5.515799320960697
1619604658,793162219,-53.07733380346626,5.495908167599061
1619604658,812910564,-53.07610411426723,5.47619804225923
1619604658,835220538,-53.07475078117017,5.453929111083813
1619604658,852853567,-53.07370749156509,5.436327042245981
1619604658,873195037,-53.072532019300546,5.4160196398006315
1619604658,893139937,-53.071407561030796,5.3961064577689255
1619604658,913270343,-53.07029973966638,5.376006569496898
1619604658,933263751,-53.06922639453804,5.356041859214833
1619604658,954269901,-53.068126626665375,5.335064562156483
1619604658,973192195,-53.06715939454125,5.316166970919526
1619604658,993200321,-53.06616055581732,5.296183832463767
1619604659,14775890,-53.06511098229359,5.274633688688588
1619604659,33215529,-53.06423616393096,5.256214921763668
1619604659,53347752,-53.063303848675254,5.236104218778301
1619604659,73168092,-53.06240866544113,5.216304232342834
1619604659,93208561,-53.06152581311075,5.196283177063976
1619604659,113241072,-53.06066513898363,5.176269269733605
1619604659,133228041,-53.059827586379974,5.156299720728583
1619604659,152987629,-53.05902035758556,5.136556562124479
1619604659,173284397,-53.058211886553636,5.116276097578852
1619604659,193159476,-53.05743920729854,5.096415835437774
1619604659,213028375,-53.056684881311604,5.076561309657464
1619604659,233180929,-53.05593790589958,5.056422589975628
1619604659,253266288,-53.05521139990347,5.036350399380252
1619604659,273196077,-53.054507877538434,5.016433173675563
1619604659,293220087,-53.05381803891899,4.996420999244316
1619604659,313180110,-53.053147377286884,4.976472105119902
1619604659,332942921,-53.05249967864317,4.956719967805145
1619604659,353458967,-53.051844094240614,4.936214526915758
1619604659,373172570,-53.05122986857214,4.916510458338266
1619604659,393249288,-53.050619747082074,4.89644297990274
1619604659,414661399,-53.04998573044128,4.875040235005098
1619604659,433535845,-53.049440770576766,4.856173697506907
1619604659,453274069,-53.04888444002432,4.836443342345049
1619604659,473230783,-53.0483356769941,4.816494061814572
1619604659,493205842,-53.047800240112615,4.79652629283364
1619604659,513182835,-53.04727806686814,4.77655602603828
1619604659,533191477,-53.046767911419344,4.756553967124159
1619604659,552832542,-53.04627929468368,4.736918885095581
1619604659,573643512,-53.04577419945583,4.716114173339255
1619604659,593002729,-53.045315712416375,4.6967602533182635
1619604659,613132742,-53.04485020587961,4.6766357176895985
1619604659,633242279,-53.04439634092028,4.656531186881814
1619604659,653166475,-53.0439574413476,4.6366118580315465
1619604659,673224632,-53.04352618988146,4.616558339708159
1619604659,693236595,-53.04310653147996,4.5965508387808685
1619604659,713169033,-53.04269883317225,4.576622500477629
1619604659,733198178,-53.04229927892328,4.556597418392925
1619604659,753039759,-53.04191321551472,4.536759503803312
1619604659,773153908,-53.04153150186868,4.516648942853641
1619604659,793205010,-53.04116041520171,4.49660137469611
1619604659,813364518,-53.04079656395352,4.476445175695322
1619604659,833187724,-53.04044747480887,4.456624937053548
1619604659,853183504,-53.04010373426472,4.436632202603433
1619604659,872865208,-53.039773614771484,4.4169532793500315
1619604659,893231065,-53.03944031297349,4.396590053571202
1619604659,913354164,-53.039118906510716,4.376469615713849
1619604659,933220478,-53.03880924102548,4.356605801338201
1619604659,953314255,-53.03850374811953,4.336514205993706
1619604659,973204008,-53.03820884123916,4.316626799421276
1619604659,993861473,-53.03791024699741,4.295971418304577
1619604660,13268954,-53.03763669269989,4.276565835647873
1619604660,33184639,-53.03736280995471,4.256652138330715
1619604660,53200973,-53.037094333847314,4.236637507201007
1619604660,73191092,-53.03683282732191,4.2166490120798255
1619604660,93240127,-53.036576941649315,4.196601788437462
1619604660,112806510,-53.03633313530921,4.177036771578643
1619604660,133249781,-53.03608451980376,4.156595082387189
1619604660,153187078,-53.035847885394226,4.136659209964386
1619604660,173354474,-53.03561425079363,4.1164932126122835
1619604660,193177816,-53.03539015929159,4.09667116657193
1619604660,213204833,-53.035169231275795,4.076645224599313
1619604660,233000574,-53.03495613374861,4.056850715469101
1619604660,253254708,-53.034743530422325,4.036597696255896
1619604660,273236077,-53.03453904976324,4.0166173583425815
1619604660,293218157,-53.03433966351081,3.9966362536508226
1619604660,313180723,-53.03414543256146,3.9766746494230922
1619604660,333214594,-53.0339553574967,3.9566417148155035
1619604660,353241807,-53.03377007177036,3.9366151729105994
1619604660,372894211,-53.03359272724819,3.91696360651586
1619604660,393170494,-53.03341421143729,3.8966880843509184
1619604660,413266543,-53.03324157321911,3.8765927623256604
1619604660,433261870,-53.03307404081994,3.8565982516659307
1619604660,452814837,-53.03291421427343,3.837045958832199
1619604660,473212486,-53.03275149760986,3.8166489447720875
1619604660,493225279,-53.03259573524124,3.796636695440572
1619604660,513219902,-53.03244387229768,3.7766427748952665
1619604660,533391292,-53.032294383545725,3.7564719249717156
1619604660,552911513,-53.032153196682685,3.7369521528470337
1619604660,572928926,-53.03201188228288,3.7169352662065136
1619604660,593665992,-53.03186918969605,3.696198586001995
1619604660,613235472,-53.03173791341524,3.676629629372811
1619604660,633943255,-53.03160249057813,3.6559222265271027
1619604660,653246673,-53.031479403048735,3.636619297145058
1619604660,673194021,-53.03135531341535,3.616672392722195
1619604660,693265461,-53.03123355153153,3.596601255572793
1619604660,713224680,-53.03111547175684,3.5766423935282137
1619604660,733289833,-53.03099978203603,3.5565776578690698
1619604660,753243580,-53.03088761581012,3.5366240070038724
1619604660,773261431,-53.03077786193389,3.5166064455813517
1619604660,793177266,-53.03067134773815,3.4966909112601536
1619604660,813237710,-53.03056665195009,3.476630883655138
1619604660,833168377,-53.03046514377348,3.4567005410443126
1619604660,853194518,-53.03036558322178,3.4366745815707667
1619604660,873254476,-53.030268244476346,3.416614755337142
1619604660,893213511,-53.03017371959869,3.396656006251206
1619604660,913297214,-53.03008089207192,3.3765725549418364
1619604660,933197297,-53.02999117671545,3.356672673643081
1619604660,953233338,-53.02990307506914,3.3366368852210138
1619604660,973186064,-53.02981750983748,3.316684294652249
1619604660,993209379,-53.02973376468938,3.2966611238414925
1619604661,13178025,-53.02965231119132,3.276692541884806
1619604661,33438383,-53.02957172018621,3.2564323681652527
1619604661,53248949,-53.02949486540437,3.236622079096915
1619604661,73222512,-53.029419251926,3.216648705764462
1619604661,93199481,-53.02934543270044,3.196671749416968
1619604661,113175987,-53.02927338523043,3.1766955018608343
1619604661,133168799,-53.029202992980935,3.1567027974192254
1619604661,153201302,-53.029134145051714,3.136670271461365
1619604661,172882191,-53.02906813113556,3.1169896437313285
1619604661,193335493,-53.02900119269736,3.09653630020871
1619604661,213247969,-53.02893762066473,3.076623920385348
1619604661,233145092,-53.028875634554296,3.0567270328442158
1619604661,253130957,-53.0288148810138,3.036741210958704
1619604661,272976891,-53.02875605003118,3.0168953356378543
1619604661,293173061,-53.02869767685424,2.9966992205835346
1619604661,313289051,-53.028641000342155,2.976583209655815
1619604661,333333977,-53.028585940872105,2.956538481659751
1619604661,353192368,-53.028532749750724,2.9366801926100807
1619604661,372845365,-53.02848138479049,2.9170271778427366
1619604661,393175093,-53.02842953165598,2.896697530153387
1619604661,413267195,-53.028379535754716,2.8766055818620653
1619604661,433280022,-53.028330931912976,2.8565927853556676
1619604661,453245193,-53.028283606761626,2.8366276696339487
1619604661,473230580,-53.02823738411353,2.816642285695816
1619604661,493183632,-53.02819238478273,2.796689323974938
1619604661,513082939,-53.02814862289718,2.77679000381106
1619604661,533308798,-53.02810525876654,2.7565642869792413
1619604661,553181869,-53.02806371754538,2.736691188156291
1619604661,572875821,-53.02802356597876,2.716997377617755
1619604661,593224576,-53.02798311175219,2.696648630524501
1619604661,613173137,-53.02794444430182,2.6766999470699178
1619604661,633193875,-53.027906598433184,2.6566792594995925
1619604661,653200055,-53.02786971620191,2.636673113688805
1619604661,674043911,-53.02783224598118,2.615829403092224
1619604661,693135283,-53.027798748290294,2.596738064759501
1619604661,713276713,-53.02776426057825,2.5765967311435656
1619604661,733234928,-53.02773093100312,2.5566385012994015
1619604661,753156870,-53.027698470829485,2.536716509694294
1619604661,773239995,-53.02766654519119,2.5166333460605794
1619604661,793181396,-53.02763560899153,2.496692040102317
1619604661,813254255,-53.02760521879722,2.476619126097037
1619604661,833012038,-53.02757604080442,2.456861399992848
1619604661,853211151,-53.027546948045945,2.436662360505036
1619604661,873201613,-53.02751887295136,2.4166719360374254
1619604661,892833850,-53.027491977769934,2.3970396149832536
1619604661,913222747,-53.027464737741894,2.3766507915519477
1619604661,933330804,-53.027438545631995,2.35654282406852
1619604661,952880202,-53.02741370479057,2.3369934700396318
1619604661,973300063,-53.027388397106144,2.31657364967886
1619604661,993245841,-53.02736429111545,2.296627804337424
1619604662,13281044,-53.027340688208035,2.276592551364974
1619604662,33371523,-53.0273176121164,2.2565022230505067
1619604662,53281940,-53.02729530409848,2.236591661588877
1619604662,73593537,-53.02727309999908,2.216280079716461
1619604662,93263809,-53.02725210301294,2.1966098428919074
1619604662,113334398,-53.02723118669227,2.176539300965449
1619604662,133310941,-53.02721087775766,2.156562695383539
1619604662,153293582,-53.02719106059126,2.1365801288402837
1619604662,173258404,-53.02717174771252,2.116615443205076
1619604662,193361914,-53.02715277973852,2.096511759145338
1619604662,213306405,-53.02713442547907,2.0765673381935987
1619604662,233326635,-53.027082999937925,2.0565471669302373
1619604662,253049615,-53.02696734543546,2.0368245762832062
1619604662,273368841,-53.02675526545186,2.0165064889311517
1619604662,292955527,-53.026437811700355,1.9969222863344676
